,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
159,80,After Relearning,17.14749999999901,25.721235187196427,1.8049999999999962,27.074729249999834,0.0,2.707499985230588e-05,19.0,0.0,28.499999999999996,20.0,0.0,30.0,0,3
160,81,After Learning,17.147499999999955,25.7128475363775,18.049999999999997,0.0,0.0,27.0702212625,19.0,0.0,28.4998176,20.0,0.0,29.999997,0,3
161,81,After Relearning,17.147499999999955,25.7128475363775,0.018049999999999983,27.047919663517497,18.0498195,2.707022126249999,19.0,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
162,82,After Learning,17.14749999999963,25.688208996674998,18.04999999999964,0.0,0.0,27.06429996,18.999999999999996,0.0,28.4998176,20.0,0.0,29.999997,0,3
163,82,After Relearning,17.14749999999963,25.688208996674998,0.018049999999999622,27.047919663517497,18.0498195,2.7064299960000007,19.0,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
164,83,After Learning,17.100721619999998,25.721249999998847,18.0270765,0.0,0.0,27.07499999999995,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
165,83,After Relearning,17.100721619999998,25.721249999998847,0.0001802707649999995,24.3675,18.048194496405,0.2707499999999996,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
166,84,After Learning,17.111972094749998,25.721249999999998,18.0270765,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
167,84,After Relearning,17.111972094749998,25.721249999999998,1.8027076499999934e-05,0.0,18.0319188096,0.027074999999999988,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
168,85,After Learning,15.75066465,25.721249999999998,17.9481258,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
169,85,After Relearning,15.75066465,25.721249999999998,0.017948125799999964,27.047925,0.0,2.7074999999999967e-05,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
170,86,After Learning,17.147499542682535,25.721249960728265,18.04999997522457,0.0,0.0,27.074999997969915,18.999999999775795,0.0,28.499999999963805,19.999999999998,0.0,29.9999999999997,0,3
171,86,After Relearning,17.147499542682535,25.721249960728265,18.04999997522457,27.074972924999997,18.049819499999884,2.7074999997969904,18.999999999999996,0.0,28.5,20.0,0.0,30.0,0,3
172,87,After Learning,16.200683639999998,25.72124999999806,17.895491999999997,0.0,0.0,27.07499999999992,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
173,87,After Relearning,16.200683639999998,25.72124999999806,1.7895491999999963e-05,0.0,0.0,2.7074999999999886e-05,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
174,88,After Learning,17.147499999961024,25.6527700012125,18.049999999998903,0.0,0.0,27.071405522999996,19.0,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
175,88,After Relearning,17.147499999961024,25.6527700012125,18.049999999998903,27.07497292360374,17.869500000000002,0.0027071405522999976,19.0,0.0,28.499999999963805,20.0,0.0,29.9999999999997,0,3
176,89,After Learning,17.1355305888765,25.721249999999994,18.0495774495,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
177,89,After Relearning,17.1355305888765,25.721249999999994,0.18049577449499976,27.0722925,0.0,2.7074999999999967e-05,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
178,90,After Learning,17.1475,18.5632833375,18.05,0.0,0.0,19.737675,19.0,0.0,28.39455,20.0,0.0,29.997,0,3
179,90,After Relearning,17.1475,18.5632833375,0.018049999999999983,27.044562285,0.0,1.973767499999999e-05,19.0,0.0,28.4998176,20.0,0.0,29.999997,0,3
180,91,After Learning,17.146623556979996,25.721249999999998,18.049945886099998,0.0,0.0,27.075,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
181,91,After Relearning,17.146623556979996,25.721249999999998,1.8049945886100005,27.07472925,18.04819499379441,0.27075000000000005,18.999999999775795,0.0,28.5,19.999999999998,0.0,30.0,0,3
182,92,After Learning,17.100721619999998,25.721249999999998,18.046814174999998,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
183,92,After Relearning,17.100721619999998,25.721249999999998,0.0018046814174999988,26.80425,0.0,2.7074999999999967e-05,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
184,93,After Learning,17.147348087553897,25.721249999999003,18.0499991778225,0.0,0.0,27.074999999999598,18.999999981,0.0,28.499999999999996,19.9999999998,0.0,30.0,0,3
185,93,After Relearning,17.147348087553897,25.721249999999003,0.00018049999177822463,24.367499999999996,16.244999983754997,0.0002707499999999958,18.999999997929002,0.0,28.5,19.999999999979998,0.0,30.0,0,3
186,94,After Learning,17.140098281624997,25.721249999999998,18.0495774495,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
187,94,After Relearning,17.140098281624997,25.721249999999998,1.8049577449499985,27.07472925,17.869497482025,0.002707499999999998,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
188,95,After Learning,17.147499999999994,24.370215879712497,18.05,0.0,0.0,26.843238,19.0,0.0,28.48689,20.0,0.0,29.9997,0,3
189,95,After Relearning,17.147499999999994,24.370215879712497,1.804999999999995e-05,0.0,18.048195,0.2684323799999997,19.0,0.0,28.48689,20.0,0.0,29.9997,0,3
190,96,After Learning,17.147490338556636,25.721249999503225,18.049996414547998,0.0,0.0,27.074999999819333,18.999999981,0.0,28.499999999999588,19.9999999998,0.0,29.999999999999996,0,3
191,96,After Relearning,17.147490338556636,25.721249999503225,1.8049996414547947e-05,0.0,0.0,2.707499999981934e-05,18.999999981,0.0,28.499999999999588,19.9999999998,0.0,29.999999999999996,0,3
192,97,After Learning,17.135598091724997,25.72124999999881,18.0495774495,0.0,0.0,27.07499999999966,18.99998613,0.0,28.499999999999996,19.9999998,0.0,30.0,0,3
193,97,After Relearning,17.135598091724997,25.72124999999881,1.8049577449499985,27.07472925,18.031949600372997,0.027074999999999655,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
194,98,After Learning,17.146443549384,25.72124999999996,18.04998009807,0.0,0.0,27.074999999999996,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
195,98,After Relearning,17.146443549384,25.72124999999996,1.8049980098069966e-05,0.0,17.869499968972047,0.002707499999999998,18.999999997929002,0.0,28.5,19.999999999979998,0.0,30.0,0,3
196,99,After Learning,17.14749999775074,25.721249997784625,18.049999999965088,0.0,0.0,27.074999999766042,18.999999999999723,0.0,28.499999999996124,19.999999999999996,0.0,29.99999999999997,0,3
197,99,After Relearning,17.14749999775074,25.721249997784625,0.00018049999999965077,24.367499999996685,18.048195,0.2707499999976606,19.0,0.0,28.499999999999588,20.0,0.0,29.999999999999996,0,3
198,100,After Learning,17.140098281624997,25.721249999999998,18.04966955865,0.0,0.0,27.075,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
199,100,After Relearning,17.140098281624997,25.721249999999998,1.8049669558649981,27.07472925,18.048194999320955,0.27075000000000005,18.99999999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
200,101,After Learning,11.250474749999999,25.721249999999998,17.105985,0.0,0.0,27.075,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
201,101,After Relearning,11.250474749999999,25.721249999999998,0.0017105984999999987,26.80425,0.0,2.7074999999999967e-05,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
202,102,After Learning,17.147498140760877,25.721249999999014,18.049999901537248,0.0,0.0,27.07499999999998,18.999999997929002,0.0,28.5,19.999999999979998,0.0,30.0,0,3
203,102,After Relearning,17.147498140760877,25.721249999999014,0.018049999901537245,27.047925,18.04819499999204,0.2707499999999996,18.999999999999723,0.0,28.5,19.999999999999996,0.0,30.0,0,3
204,103,After Learning,17.14748088815785,25.72124996819391,18.04999325652,0.0,0.0,27.07499998257453,18.999999827099998,0.0,28.4999999996637,19.999999998,0.0,29.999999999997,0,3
205,103,After Relearning,17.14748088815785,25.72124996819391,1.8049993256519936e-05,0.0,17.869499968972047,0.002707499998257451,18.999999997929002,0.0,28.4999999996637,19.999999999979998,0.0,29.999999999997,0,3
206,104,After Learning,17.147499999976723,25.713522564862497,18.049999999982195,0.0,0.0,27.0702212625,18.999999999999968,0.0,28.4998176,20.0,0.0,29.999997,0,3
207,104,After Relearning,17.147499999976723,25.713522564862497,18.049999999982195,27.074972912353267,17.869499999999995,0.0027070221262499965,19.0,0.0,28.4999999996637,20.0,0.0,29.999999999997,0,3
208,105,After Learning,17.14749999999999,0.0,18.05,0.0,0.0,0.0,19.0,0.0,23.085,20.0,0.0,29.7,0,2
209,105,After Relearning,17.14749999999999,0.0,1.8049999999999997,27.0702212625,18.0498195,0.0,19.0,0.0,28.4998176,20.0,0.0,29.999997,0,2
210,106,After Learning,17.146398547485,25.721249999999927,18.049945886099998,0.0,0.0,27.074999999999996,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
211,106,After Relearning,17.146398547485,25.721249999999927,0.01804994588610001,27.047925,17.8694997189615,0.002707499999999998,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
212,107,After Learning,17.147499960142653,25.721022824922613,18.04999998838302,0.0,0.0,27.074918829149997,18.999999999775795,0.0,28.499997663,19.999999999998,0.0,29.99999997,0,3
213,107,After Relearning,17.147499960142653,25.721022824922613,0.0018049999988382984,26.80424957844225,0.0,2.7074918829149978e-05,18.999999999775795,0.0,28.4999999715,19.999999999998,0.0,29.9999999997,0,3
214,108,After Learning,17.1473300867943,25.721249999923213,18.0499915459215,0.0,0.0,27.074999999996976,18.999999981,0.0,28.499999999999957,19.9999999998,0.0,30.0,0,3
215,108,After Relearning,17.1473300867943,25.721249999923213,0.00018049991545921493,24.36749999999996,17.869499996604794,0.0027074999999996997,18.999999999775795,0.0,28.499999999999996,19.999999999998,0.0,30.0,0,3
216,109,After Learning,17.100721619999998,25.721249999999884,18.046814174999998,0.0,0.0,27.074999999999996,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
217,109,After Relearning,17.100721619999998,25.721249999999884,18.046814174999998,27.074972925,18.048194496405,0.27075000000000005,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
218,110,After Learning,17.123222569499998,25.721249999999884,18.046814174999998,0.0,0.0,27.074999999999996,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
219,110,After Relearning,17.123222569499998,25.721249999999884,0.1804681417499998,27.0722925,17.86947774435,0.002707499999999998,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
220,111,After Learning,17.147499999971792,25.701709566375,18.049999999999297,0.0,0.0,27.074168797499997,18.999999999999996,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
221,111,After Relearning,17.147499999971792,25.701709566375,0.18049999999999278,27.072292415688448,18.048195,0.27074168797499976,19.0,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
222,112,After Learning,17.143237164080247,25.72124999991067,18.049841934345,0.0,0.0,27.074999999996976,18.999999827099998,0.0,28.499999999999957,19.999999998,0.0,30.0,0,3
223,112,After Relearning,17.143237164080247,25.72124999991067,1.8049841934344997,27.07472925,18.048194999320955,0.27074999999996985,18.99999999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
224,113,After Learning,17.036593913925,25.721249999991585,17.98760115,0.0,0.0,27.07499999999964,18.998955,0.0,28.499999999999996,19.99998,0.0,30.0,0,3
225,113,After Relearning,17.036593913925,25.721249999991585,1.7987601149999967e-05,0.0,18.0319188096,0.027074999999999655,18.999998442000003,0.0,28.499999999999996,19.99999998,0.0,30.0,0,3
226,114,After Learning,17.147426829626674,25.721249999747098,18.0499470703605,0.0,0.0,27.074999999996976,18.999999981,0.0,28.499999999999957,19.9999999998,0.0,30.0,0,3
227,114,After Relearning,17.147426829626674,25.721249999747098,0.018049947070360478,27.047925,0.0,2.7074999999996985e-05,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
228,115,After Learning,17.1475,16.875712125,18.05,0.0,0.0,25.6589775,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
229,115,After Relearning,17.1475,16.875712125,0.18049999999999988,27.0718002765,0.0,2.5658977499999934e-05,19.0,0.0,28.499979194999998,20.0,0.0,29.9999997,0,2
230,116,After Learning,17.144441077383245,25.721249999999976,18.049956412860002,0.0,0.0,27.075,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
231,116,After Relearning,17.144441077383245,25.721249999999976,18.049956412860002,27.074972925,18.0319499951265,0.027074999999999988,18.999999999775795,0.0,28.5,19.999999999998,0.0,30.0,0,3
232,117,After Learning,17.147499999933032,0.0,18.049999999998192,0.0,0.0,0.0,18.999999999999996,0.0,23.085,20.0,0.0,29.7,0,2
233,117,After Relearning,17.147499999933032,0.0,0.00018049999999998167,19.737675,18.0498195,0.0,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
234,118,After Learning,17.14749999999996,0.0,18.05,0.0,0.0,0.0,19.0,0.0,23.085,20.0,0.0,29.7,0,2
235,118,After Relearning,17.14749999999996,0.0,1.804999999999995e-05,0.0,17.869500000000002,0.0,19.0,0.0,23.085,20.0,0.0,29.7,0,2
236,119,After Learning,17.147174830242747,25.72124999993241,18.0499991778225,0.0,0.0,27.07499999999678,18.999999981,0.0,28.499999999999957,19.9999999998,0.0,30.0,0,3
237,119,After Relearning,17.147174830242747,25.72124999993241,1.8049999177822507,27.07472925,18.048194999926245,0.2707499999999676,18.999999999997417,0.0,28.5,19.99999999999998,0.0,30.0,0,3
238,120,After Learning,0.0,25.7212499999969,15.79014,0.0,0.0,27.074999999996976,18.929699999999997,0.0,28.499999999999957,19.998,0.0,30.0,0,3
239,120,After Relearning,0.0,25.7212499999969,15.79014,27.074972925,18.04977482625,2.7074999999996976,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
240,121,After Learning,17.105221809899998,25.721249999999678,18.046814174999998,0.0,0.0,27.07499999999999,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
241,121,After Relearning,17.105221809899998,25.721249999999678,18.046814174999998,27.074972925,18.048194943792296,0.27075000000000005,18.999999997929002,0.0,28.5,19.999999999979998,0.0,30.0,0,3
242,122,After Learning,17.1475,0.0,18.05,0.0,0.0,19.737675,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
243,122,After Relearning,17.1475,0.0,0.18049999999999988,27.068247495,18.031950000000002,0.01973767500000001,19.0,0.0,28.4998176,20.0,0.0,29.999997,0,2
244,123,After Learning,17.105221809899998,25.721249999999557,18.046814174999998,0.0,0.0,27.074999999999985,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
245,123,After Relearning,17.105221809899998,25.721249999999557,0.0018046814174999988,26.80425,18.031946442345,0.027074999999999988,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
246,124,After Learning,17.14640979795975,25.72124999987335,18.049945886099998,0.0,0.0,27.07499999999145,18.999998442000003,0.0,28.499999999999957,19.99999998,0.0,30.0,0,3
247,124,After Relearning,17.14640979795975,25.72124999987335,18.049945886099998,27.074972925,18.049819499187745,2.7074999999991434,18.99999999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
248,125,After Learning,15.75066465,25.72124999999998,17.895491999999997,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
249,125,After Relearning,15.75066465,25.72124999999998,0.00017895491999999963,24.3675,0.0,2.7074999999999967e-05,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
250,126,After Learning,17.1475,16.875712125,18.05,0.0,0.0,19.737675,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
251,126,After Relearning,17.1475,16.875712125,0.18049999999999988,27.068247495,18.0498195,1.973767500000001,19.0,0.0,28.4998176,20.0,0.0,29.999997,0,2
252,127,After Learning,16.921839071474995,25.721249999999998,18.0270765,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
253,127,After Relearning,16.921839071474995,25.721249999999998,0.18027076499999972,27.0722925,18.04819054887,0.27075000000000005,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
254,128,After Learning,17.147499999982394,25.667958142125,18.049999999998573,0.0,0.0,27.0702212625,18.999999999999996,0.0,28.4998176,20.0,0.0,29.999997,0,3
255,128,After Relearning,17.147499999982394,25.667958142125,1.804999999999854e-05,0.0,18.048195,0.2707022126249998,19.0,0.0,28.4998176,20.0,0.0,29.999997,0,3
256,129,After Learning,17.147499999979548,25.3321314708375,18.04999999999798,0.0,0.0,27.04061475,18.999999999999996,0.0,28.4984325,20.0,0.0,29.99997,0,3
257,129,After Relearning,17.147499999979548,25.3321314708375,0.18049999999997968,27.072285823305,18.0498195,2.7040614749999996,19.0,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
258,130,After Learning,17.10567182889,25.721249999999976,18.046814174999998,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
259,130,After Relearning,17.10567182889,25.721249999999976,0.0001804681417499998,24.3675,18.0498194333955,2.7074999999999996,18.999999997929002,0.0,28.5,19.999999999979998,0.0,30.0,0,3
260,131,After Learning,17.1473480875539,25.721249999932677,18.04999325652,0.0,0.0,27.074999999998354,18.999999827099998,0.0,28.499999999999996,19.999999998,0.0,30.0,0,3
261,131,After Relearning,17.1473480875539,25.721249999932677,0.0018049993256519965,26.80425,17.869499968972047,0.002707499999999835,18.999999997929002,0.0,28.5,19.999999999979998,0.0,30.0,0,3
262,132,After Learning,16.875712124999996,25.721249821982738,18.033655725,0.0,0.0,27.07499998257453,18.9998784,0.0,28.4999999996637,19.999998,0.0,29.999999999997,0,3
263,132,After Relearning,16.875712124999996,25.721249821982738,1.803365572499994e-05,0.0,18.0498194333955,2.707499998257454,18.999999997929002,0.0,28.4999999996637,19.999999999979998,0.0,29.999999999997,0,3
264,133,After Learning,17.145723519,25.721249999999998,18.04993272765,0.0,0.0,27.075,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
265,133,After Relearning,17.145723519,25.721249999999998,1.8049932727649995,27.07472925,0.0,2.7074999999999967e-05,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
266,134,After Learning,17.14749999791448,25.72121805834862,18.049999999982195,0.0,0.0,27.07499876673375,18.999999999999723,0.0,28.4999999715,19.999999999999996,0.0,29.9999999997,0,3
267,134,After Relearning,17.14749999791448,25.72121805834862,0.00018049999999982165,24.3674999756325,18.03194999999999,0.02707499876673372,19.0,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
268,135,After Learning,16.538197882499997,25.721249999999998,18.020497275,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
269,135,After Relearning,16.538197882499997,25.721249999999998,1.8020497274999983,27.07472925,18.031946442345,0.027074999999999988,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
270,136,After Learning,0.0,25.721249999999998,13.158449999999998,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
271,136,After Relearning,0.0,25.721249999999998,1.315844999999999e-05,0.0,18.0498143016,2.7074999999999996,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
272,137,After Learning,17.1473795888832,25.72124999735178,18.049996414547998,0.0,0.0,27.074999999902232,18.999999981,0.0,28.499999999999588,19.9999999998,0.0,29.999999999999996,0,3
273,137,After Relearning,17.1473795888832,25.72124999735178,1.8049996414547947e-05,0.0,18.031949999468782,0.027074999999902205,18.99999999997587,0.0,28.499999999999588,19.9999999999998,0.0,29.999999999999996,0,3
