,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
1600,801,After Learning,0.0,25.721249999999998,13.158449999999998,0.0,0.0,27.075,18.468,0.0,28.5,19.98,0.0,30.0,0,3
1601,801,After Relearning,0.0,25.721249999999998,13.158449999999998,0.0,0.0,27.075,38.9978784,0.0,28.5,19.999998,0.0,30.0,0,3
1602,802,After Learning,16.875712124999996,25.721249999975065,18.0270765,0.0,0.0,27.074999999999875,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1603,802,After Relearning,16.875712124999996,25.721249999975065,18.0270765,0.0,0.0,27.074999999999875,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
1604,803,After Learning,17.147498470624797,25.72124201409701,18.049999901537248,0.0,0.0,27.074999852305876,18.999999997929002,0.0,28.4999999968935,19.999999999979998,0.0,29.99999999997,0,3
1605,803,After Relearning,17.147498470624797,25.72124201409701,18.049999901537248,0.0,0.0,27.074999852305876,38.99799999999972,0.0,28.499999999999588,19.999999999999996,0.0,29.999999999999996,0,3
1606,804,After Learning,15.863169397499998,25.721249999999984,17.895491999999997,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1607,804,After Relearning,15.863169397499998,25.721249999999984,17.895491999999997,0.0,0.0,27.075,38.997998442000004,0.0,28.5,19.99999998,0.0,30.0,0,3
1608,805,After Learning,16.886962599749996,25.721249999963035,18.0270765,0.0,0.0,27.07499999999966,18.9998784,0.0,28.499999999999996,19.999998,0.0,30.0,0,3
1609,805,After Relearning,16.886962599749996,25.721249999963035,18.0270765,0.0,0.0,27.07499999999966,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
1610,806,After Learning,15.863169397499998,25.721249999999987,17.105985,0.0,0.0,27.075,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
1611,806,After Relearning,15.863169397499998,25.721249999999987,17.105985,0.0,0.0,27.075,38.99798613,0.0,28.5,19.9999998,0.0,30.0,0,3
1612,807,After Learning,17.147385214120572,25.72124999921722,18.049945886099998,0.0,0.0,27.074999999766042,18.999998442000003,0.0,28.499999999996124,19.99999998,0.0,29.99999999999997,0,3
1613,807,After Relearning,17.147385214120572,25.72124999921722,18.049945886099998,0.0,0.0,27.074999999766042,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
1614,808,After Learning,17.1428658984135,25.721249997454485,18.04953797415,0.0,0.0,27.074999999793675,18.999998442000003,0.0,28.499999999999588,19.99999998,0.0,29.999999999999996,0,3
1615,808,After Relearning,17.1428658984135,25.721249997454485,18.04953797415,0.0,0.0,27.074999999793675,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
1616,809,After Learning,16.200683639999998,25.721249999999998,17.895491999999997,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1617,809,After Relearning,16.200683639999998,25.721249999999998,17.895491999999997,0.0,0.0,27.075,38.997998442000004,0.0,28.5,19.99999998,0.0,30.0,0,3
1618,810,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
1619,810,After Relearning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,38.996955,0.0,28.5,19.99998,0.0,30.0,0,3
1620,811,After Learning,17.146721436110326,25.72124715901393,18.04966955865,0.0,0.0,27.074999852305876,18.999998442000003,0.0,28.4999999968935,19.99999998,0.0,29.99999999997,0,3
1621,811,After Relearning,17.146721436110326,25.72124715901393,18.04966955865,0.0,0.0,27.074999852305876,38.9979999997758,0.0,28.499999999999588,19.999999999998,0.0,29.999999999999996,0,3
1622,812,After Learning,17.147461604844125,25.721249999972724,18.049999427833047,0.0,0.0,27.074999999999932,18.999999997929002,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1623,812,After Relearning,17.147461604844125,25.721249999972724,18.049999427833047,0.0,0.0,27.074999999999932,38.99799999999972,0.0,28.5,19.999999999999996,0.0,30.0,0,3
1624,813,After Learning,17.14744934182665,25.72124999987925,18.049973518845,0.0,0.0,27.074999999996976,18.999999827099998,0.0,28.499999999999957,19.999999998,0.0,30.0,0,3
1625,813,After Relearning,17.14744934182665,25.72124999987925,18.049973518845,0.0,0.0,27.074999999996976,38.99799999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
1626,814,After Learning,17.147499999993137,0.0,18.04999999999798,0.0,0.0,0.0,18.999999999999968,0.0,27.701999999999998,20.0,0.0,29.97,0,2
1627,814,After Relearning,17.147499999993137,0.0,18.04999999999798,0.0,0.0,0.0,38.998,0.0,28.4998176,20.0,0.0,29.999997,0,2
1628,815,After Learning,17.14640979795975,25.721249999985357,18.049945886099998,0.0,0.0,27.074999999999598,18.999998442000003,0.0,28.499999999999996,19.99999998,0.0,30.0,0,3
1629,815,After Relearning,17.14640979795975,25.721249999985357,18.049945886099998,0.0,0.0,27.074999999999598,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
1630,816,After Learning,17.105221809899998,25.721249999932223,18.046814174999998,0.0,0.0,27.07499999999877,18.9998784,0.0,28.499999999999996,19.999998,0.0,30.0,0,3
1631,816,After Relearning,17.105221809899998,25.721249999932223,18.046814174999998,0.0,0.0,27.07499999999877,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
1632,817,After Learning,17.14747387911208,25.72107800681369,18.0499998620619,0.0,0.0,27.07498988478,18.999999997929002,0.0,28.49999974065,19.999999999979998,0.0,29.999999997,0,3
1633,817,After Relearning,17.14747387911208,25.72107800681369,18.0499998620619,0.0,0.0,27.07498988478,38.99799999999972,0.0,28.499999999963805,19.999999999999996,0.0,29.9999999999997,0,3
1634,818,After Learning,16.925664232889996,25.721249999999998,18.0270765,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1635,818,After Relearning,16.925664232889996,25.721249999999998,18.0270765,0.0,0.0,27.075,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
1636,819,After Learning,17.147499999999756,25.721249929818537,18.049999999999972,0.0,0.0,27.074999997969915,19.0,0.0,28.499999999963805,20.0,0.0,29.9999999999997,0,3
1637,819,After Relearning,17.147499999999756,25.721249929818537,18.049999999999972,0.0,0.0,27.074999997969915,38.998,0.0,28.499999999999996,20.0,0.0,30.0,0,3
1638,820,After Learning,17.14749999999996,24.807296823749997,18.049999999999997,0.0,0.0,27.04061475,19.0,0.0,28.4984325,20.0,0.0,29.99997,0,3
1639,820,After Relearning,17.14749999999996,24.807296823749997,18.049999999999997,0.0,0.0,27.04061475,38.998,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
1640,821,After Learning,17.1474107538233,25.72124999999656,18.04999325652,0.0,0.0,27.07499999999966,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1641,821,After Relearning,17.1474107538233,25.72124999999656,18.04999325652,0.0,0.0,27.07499999999966,38.99799999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
1642,822,After Learning,17.145712268525248,25.72124999999956,18.049934043495,0.0,0.0,27.07499999999996,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1643,822,After Relearning,17.145712268525248,25.72124999999956,18.049934043495,0.0,0.0,27.07499999999996,38.99799999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
1644,823,After Learning,17.08943739382575,25.721249997688627,18.04549833,0.0,0.0,27.074999999766042,18.9998784,0.0,28.499999999996124,19.999998,0.0,29.99999999999997,0,3
1645,823,After Relearning,17.08943739382575,25.721249997688627,18.04549833,0.0,0.0,27.074999999766042,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
1646,824,After Learning,17.1475,0.0,18.05,0.0,0.0,0.0,19.0,0.0,23.085,20.0,0.0,29.7,0,2
1647,824,After Relearning,17.1475,0.0,18.05,0.0,0.0,0.0,38.998,0.0,28.4984325,20.0,0.0,29.99997,0,2
1648,825,After Learning,17.14318901204832,25.72124999999994,18.049445865,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1649,825,After Relearning,17.14318901204832,25.72124999999994,18.049445865,0.0,0.0,27.075,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1650,826,After Learning,17.147033535530362,25.72124979481284,18.049945886099998,0.0,0.0,27.074999995996148,18.999998442000003,0.0,28.499999999963805,19.99999998,0.0,29.9999999999997,0,3
1651,826,After Relearning,17.147033535530362,25.72124979481284,18.049945886099998,0.0,0.0,27.074999995996148,38.9979999997758,0.0,28.499999999999996,19.999999999998,0.0,30.0,0,3
1652,827,After Learning,17.140098281624997,25.721249999998737,18.0495774495,0.0,0.0,27.07499999999996,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1653,827,After Relearning,17.140098281624997,25.721249999998737,18.0495774495,0.0,0.0,27.07499999999996,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1654,828,After Learning,17.1475,0.0,18.05,0.0,0.0,19.737675,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
1655,828,After Relearning,17.1475,0.0,18.05,0.0,0.0,19.737675,38.998,0.0,28.499979194999998,20.0,0.0,29.9999997,0,2
1656,829,After Learning,17.147499999914324,0.0,18.04999999999798,0.0,0.0,23.685209999999998,18.999999999999968,0.0,28.39455,20.0,0.0,29.997,0,2
1657,829,After Relearning,17.147499999914324,0.0,18.04999999999798,0.0,0.0,23.685209999999998,38.998,0.0,28.499979194999998,20.0,0.0,29.9999997,0,2
1658,830,After Learning,17.143968444939,25.721249999999905,18.0490247946,0.0,0.0,27.074999999999964,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1659,830,After Relearning,17.143968444939,25.721249999999905,18.0490247946,0.0,0.0,27.074999999999964,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
1660,831,After Learning,0.0,25.72124999999999,13.158449999999998,0.0,0.0,27.074999999999996,18.468,0.0,28.5,19.98,0.0,30.0,0,3
1661,831,After Relearning,0.0,25.72124999999999,13.158449999999998,0.0,0.0,27.074999999999996,38.9978784,0.0,28.5,19.999998,0.0,30.0,0,3
1662,832,After Learning,17.14749999999919,25.3135681875,18.049999999999976,0.0,0.0,27.04061475,19.0,0.0,28.4984325,20.0,0.0,29.99997,0,3
1663,832,After Relearning,17.14749999999919,25.3135681875,18.049999999999976,0.0,0.0,27.04061475,38.998,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
1664,833,After Learning,17.147499995515265,25.721248997351065,18.04999999986245,0.0,0.0,27.074999913492668,18.999999999999723,0.0,28.499999999963805,19.999999999999996,0.0,29.9999999999997,0,3
1665,833,After Relearning,17.147499995515265,25.721248997351065,18.04999999986245,0.0,0.0,27.074999913492668,38.998,0.0,28.499999999999996,20.0,0.0,30.0,0,3
1666,834,After Learning,17.14749999999944,25.330443899625,18.049999999999955,0.0,0.0,26.843238,19.0,0.0,28.48689,20.0,0.0,29.9997,0,3
1667,834,After Relearning,17.14749999999944,25.330443899625,18.049999999999955,0.0,0.0,26.843238,38.998,0.0,28.499997663,20.0,0.0,29.99999997,0,3
1668,835,After Learning,17.147499994445344,25.72039097969737,18.049999998646605,0.0,0.0,27.074899091474997,18.99999999997587,0.0,28.499997663,19.9999999999998,0.0,29.99999997,0,3
1669,835,After Relearning,17.147499994445344,25.72039097969737,18.049999998646605,0.0,0.0,27.074899091474997,38.998,0.0,28.4999999996637,20.0,0.0,29.999999999997,0,3
1670,836,After Learning,17.1459260275455,25.721249999999994,18.0487879425,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1671,836,After Relearning,17.1459260275455,25.721249999999994,18.0487879425,0.0,0.0,27.075,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1672,837,After Learning,17.147499999999983,0.0,18.049999999999997,0.0,0.0,0.0,19.0,0.0,23.085,20.0,0.0,29.7,0,2
1673,837,After Relearning,17.147499999999983,0.0,18.049999999999997,0.0,0.0,0.0,38.998,0.0,28.4984325,20.0,0.0,29.99997,0,2
1674,838,After Learning,17.147499999986604,25.685508882734997,18.049999999999493,0.0,0.0,27.0702212625,18.999999999999996,0.0,28.4998176,20.0,0.0,29.999997,0,3
1675,838,After Relearning,17.147499999986604,25.685508882734997,18.049999999999493,0.0,0.0,27.0702212625,38.998,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
1676,839,After Learning,17.147496233805406,25.7212499999999,18.0499999410126,0.0,0.0,27.07499999999997,18.999999999775795,0.0,28.5,19.999999999998,0.0,30.0,0,3
1677,839,After Relearning,17.147496233805406,25.7212499999999,18.0499999410126,0.0,0.0,27.07499999999997,38.99799999999997,0.0,28.5,20.0,0.0,30.0,0,3
1678,840,After Learning,17.14743629127594,25.721248757850958,18.049996414547998,0.0,0.0,27.07499992730904,18.999999981,0.0,28.4999999996637,19.9999999998,0.0,29.999999999997,0,3
1679,840,After Relearning,17.14743629127594,25.721248757850958,18.049996414547998,0.0,0.0,27.07499992730904,38.99799999999742,0.0,28.499999999999957,19.99999999999998,0.0,30.0,0,3
1680,841,After Learning,17.1474999909622,25.72118250122317,18.049999999586124,0.0,0.0,27.07499758247325,18.999999999999723,0.0,28.4999999715,19.999999999999996,0.0,29.9999999997,0,3
1681,841,After Relearning,17.1474999909622,25.72118250122317,18.049999999586124,0.0,0.0,27.07499758247325,38.998,0.0,28.499999999996124,20.0,0.0,29.99999999999997,0,3
1682,842,After Learning,17.147499999840356,25.720456794974655,18.049999999982195,0.0,0.0,27.074960278267497,18.999999999999723,0.0,28.49999974065,19.999999999999996,0.0,29.999999997,0,3
1683,842,After Relearning,17.147499999840356,25.720456794974655,18.049999999982195,0.0,0.0,27.074960278267497,38.998,0.0,28.499999999963805,20.0,0.0,29.9999999999997,0,3
1684,843,After Learning,17.10747190485,25.721249996576134,18.04549833,0.0,0.0,27.074999999766042,18.9998784,0.0,28.499999999996124,19.999998,0.0,29.99999999999997,0,3
1685,843,After Relearning,17.10747190485,25.721249996576134,18.04549833,0.0,0.0,27.074999999766042,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
1686,844,After Learning,17.14749992054098,25.710873078058874,18.04999999733076,0.0,0.0,27.073774043999997,18.99999999997587,0.0,28.499979194999998,19.9999999999998,0.0,29.9999997,0,3
1687,844,After Relearning,17.14749992054098,25.710873078058874,18.04999999733076,0.0,0.0,27.073774043999997,38.998,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
1688,845,After Learning,17.147499999999695,0.0,18.05,0.0,0.0,0.0,19.0,0.0,23.085,20.0,0.0,29.7,0,2
1689,845,After Relearning,17.147499999999695,0.0,18.05,0.0,0.0,0.0,38.998,0.0,28.4984325,20.0,0.0,29.99997,0,2
1690,846,After Learning,17.147499999999486,25.721245802019354,18.049999999999997,0.0,0.0,27.074999852305876,19.0,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
1691,846,After Relearning,17.147499999999486,25.721245802019354,18.049999999999997,0.0,0.0,27.074999852305876,38.998,0.0,28.499999999999588,20.0,0.0,29.999999999999996,0,3
1692,847,After Learning,15.75066465,25.721249999996907,17.105985,0.0,0.0,27.07499999999964,18.929699999999997,0.0,28.499999999999996,19.998,0.0,30.0,0,3
1693,847,After Relearning,15.75066465,25.721249999996907,17.105985,0.0,0.0,27.07499999999964,38.99798613,0.0,28.5,19.9999998,0.0,30.0,0,3
1694,848,After Learning,17.147499999637397,25.720272849712497,18.049999999982195,0.0,0.0,27.074899091474997,18.999999999999723,0.0,28.499997663,19.999999999999996,0.0,29.99999997,0,3
1695,848,After Relearning,17.147499999637397,25.720272849712497,18.049999999982195,0.0,0.0,27.074899091474997,38.998,0.0,28.4999999996637,20.0,0.0,29.999999999997,0,3
1696,849,After Learning,17.147499999996747,25.716053921681247,18.049999999999937,0.0,0.0,27.07436617425,19.0,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
1697,849,After Relearning,17.147499999996747,25.716053921681247,18.049999999999937,0.0,0.0,27.07436617425,38.998,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
1698,850,After Learning,0.0,25.721249999992875,13.158449999999998,0.0,0.0,27.07499999999966,18.468,0.0,28.499999999999996,19.98,0.0,30.0,0,3
1699,850,After Relearning,0.0,25.721249999992875,13.158449999999998,0.0,0.0,27.07499999999966,38.9978784,0.0,28.5,19.999998,0.0,30.0,0,3
1700,851,After Learning,17.14749999988608,23.625996974999996,18.0499999999743,0.0,0.0,26.843238,18.999999999999723,0.0,28.4984325,19.999999999999996,0.0,29.99997,0,3
1701,851,After Relearning,17.14749999988608,23.625996974999996,18.0499999999743,0.0,0.0,26.843238,38.998,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
1702,852,After Learning,17.143653431645998,25.721249999994313,18.047603682,0.0,0.0,27.07499999999966,18.99998613,0.0,28.499999999999996,19.9999998,0.0,30.0,0,3
1703,852,After Relearning,17.143653431645998,25.721249999994313,18.047603682,0.0,0.0,27.07499999999966,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1704,853,After Learning,14.850626669999999,25.721249999999998,17.7639075,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1705,853,After Relearning,14.850626669999999,25.721249999999998,17.7639075,0.0,0.0,27.075,38.997998442000004,0.0,28.5,19.99999998,0.0,30.0,0,3
1706,854,After Learning,17.111346680858645,25.72124999993639,18.0482616045,0.0,0.0,27.074999999996976,18.99998613,0.0,28.499999999999957,19.9999998,0.0,30.0,0,3
1707,854,After Relearning,17.111346680858645,25.72124999993639,18.0482616045,0.0,0.0,27.074999999996976,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1708,855,After Learning,16.965715923,25.721249999997966,17.9481258,0.0,0.0,27.07499999999947,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1709,855,After Relearning,16.965715923,25.721249999997966,17.9481258,0.0,0.0,27.07499999999947,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
1710,856,After Learning,17.105221809899998,25.721249999999806,18.0270765,0.0,0.0,27.07499999999999,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1711,856,After Relearning,17.105221809899998,25.721249999999806,18.0270765,0.0,0.0,27.07499999999999,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
1712,857,After Learning,17.000592394724997,25.721249999999984,18.0270765,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1713,857,After Relearning,17.000592394724997,25.721249999999984,18.0270765,0.0,0.0,27.075,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
1714,858,After Learning,17.14749999855887,23.794754096249996,18.04999999983087,0.0,0.0,26.843238,18.999999999997417,0.0,28.48689,19.99999999999998,0.0,29.9997,0,3
1715,858,After Relearning,17.14749999855887,23.794754096249996,18.04999999983087,0.0,0.0,26.843238,38.998,0.0,28.499997663,20.0,0.0,29.99999997,0,3
1716,859,After Learning,16.855461270449997,25.72124999996915,18.01391805,0.0,0.0,27.07499999999729,18.99998613,0.0,28.499999999999996,19.9999998,0.0,30.0,0,3
1717,859,After Relearning,16.855461270449997,25.72124999996915,18.01391805,0.0,0.0,27.07499999999729,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1718,860,After Learning,16.245685539,25.72124999999965,17.999443754999998,0.0,0.0,27.07499999999996,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1719,860,After Relearning,16.245685539,25.72124999999965,17.999443754999998,0.0,0.0,27.07499999999996,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
1720,861,After Learning,17.147499999999955,25.482325308749996,18.049999999999997,0.0,0.0,27.06429996,19.0,0.0,28.4998176,20.0,0.0,29.999997,0,3
1721,861,After Relearning,17.147499999999955,25.482325308749996,18.049999999999997,0.0,0.0,27.06429996,38.998,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
1722,862,After Learning,16.470695034000002,25.72124999999998,17.9481258,0.0,0.0,27.074999999999996,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1723,862,After Relearning,16.470695034000002,25.72124999999998,17.9481258,0.0,0.0,27.074999999999996,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
1724,863,After Learning,17.147499999998026,0.0,18.049999999999976,0.0,0.0,24.277340249999998,19.0,0.0,28.48689,20.0,0.0,29.9997,0,2
1725,863,After Relearning,17.147499999998026,0.0,18.049999999999976,0.0,0.0,24.277340249999998,38.998,0.0,28.499997663,20.0,0.0,29.99999997,0,2
1726,864,After Learning,16.875712124999996,25.721249999988245,18.033655725,0.0,0.0,27.07499999999966,18.9998784,0.0,28.499999999999996,19.999998,0.0,30.0,0,3
1727,864,After Relearning,16.875712124999996,25.721249999988245,18.033655725,0.0,0.0,27.07499999999966,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
1728,865,After Learning,17.105221809899998,25.72124999999858,18.046814174999998,0.0,0.0,27.074999999999875,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1729,865,After Relearning,17.105221809899998,25.72124999999858,18.046814174999998,0.0,0.0,27.074999999999875,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
1730,866,After Learning,17.14718316684454,25.721249945039755,18.049989308985,0.0,0.0,27.07499998257453,18.999999827099998,0.0,28.4999999996637,19.999999998,0.0,29.999999999997,0,3
1731,866,After Relearning,17.14718316684454,25.721249945039755,18.049989308985,0.0,0.0,27.07499998257453,38.99799999997587,0.0,28.499999999999957,19.9999999999998,0.0,30.0,0,3
1732,867,After Learning,17.14163959666575,25.721249999999955,18.049985361450002,0.0,0.0,27.075,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1733,867,After Relearning,17.14163959666575,25.721249999999955,18.049985361450002,0.0,0.0,27.075,38.99799999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
1734,868,After Learning,11.250474749999999,25.72124999999967,17.105985,0.0,0.0,27.07499999999996,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1735,868,After Relearning,11.250474749999999,25.72124999999967,17.105985,0.0,0.0,27.07499999999996,38.997998442000004,0.0,28.5,19.99999998,0.0,30.0,0,3
1736,869,After Learning,17.14749999708022,25.721224386740666,18.04999999989535,0.0,0.0,27.07499876673375,18.999999999999723,0.0,28.4999999715,19.999999999999996,0.0,29.9999999997,0,3
1737,869,After Relearning,17.14749999708022,25.721224386740666,18.04999999989535,0.0,0.0,27.07499876673375,38.998,0.0,28.499999999996124,20.0,0.0,29.99999999999997,0,3
1738,870,After Learning,17.147499999286428,25.721249958287864,18.049999999982195,0.0,0.0,27.074999997969915,18.999999999999723,0.0,28.499999999963805,19.999999999999996,0.0,29.9999999999997,0,3
1739,870,After Relearning,17.147499999286428,25.721249958287864,18.049999999982195,0.0,0.0,27.074999997969915,38.998,0.0,28.499999999999996,20.0,0.0,30.0,0,3
1740,871,After Learning,17.14749945155369,25.72124999993138,18.04999998838302,0.0,0.0,27.074999999996976,18.999999999775795,0.0,28.499999999999957,19.999999999998,0.0,30.0,0,3
1741,871,After Relearning,17.14749945155369,25.72124999993138,18.04999998838302,0.0,0.0,27.074999999996976,38.99799999999997,0.0,28.5,20.0,0.0,30.0,0,3
1742,872,After Learning,17.147499999999997,25.711834993649997,18.049999999999997,0.0,0.0,27.07436617425,19.0,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
1743,872,After Relearning,17.147499999999997,25.711834993649997,18.049999999999997,0.0,0.0,27.07436617425,38.998,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
1744,873,After Learning,17.147444741507524,25.721249960532333,18.049994572364998,0.0,0.0,27.07499999935155,18.999999997929002,0.0,28.499999999996124,19.999999999979998,0.0,29.99999999999997,0,3
1745,873,After Relearning,17.147444741507524,25.721249960532333,18.049994572364998,0.0,0.0,27.07499999935155,38.99799999999972,0.0,28.5,19.999999999999996,0.0,30.0,0,3
1746,874,After Learning,17.14748525345456,25.721249999659854,18.0499991778225,0.0,0.0,27.074999999998155,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
1747,874,After Relearning,17.14748525345456,25.721249999659854,18.0499991778225,0.0,0.0,27.074999999998155,38.99799999999742,0.0,28.5,19.99999999999998,0.0,30.0,0,3
1748,875,After Learning,11.250474749999999,25.721249999995294,17.105985,0.0,0.0,27.074999999999598,18.929699999999997,0.0,28.499999999999996,19.998,0.0,30.0,0,3
1749,875,After Relearning,11.250474749999999,25.721249999995294,17.105985,0.0,0.0,27.074999999999598,38.99798613,0.0,28.5,19.9999998,0.0,30.0,0,3
1750,876,After Learning,17.14749999770348,25.72124999781078,18.04999999984403,0.0,0.0,27.074999999961445,18.999999999997417,0.0,28.499999999999588,19.99999999999998,0.0,29.999999999999996,0,3
1751,876,After Relearning,17.14749999770348,25.72124999781078,18.04999999984403,0.0,0.0,27.074999999961445,38.998,0.0,28.5,20.0,0.0,30.0,0,3
1752,877,After Learning,17.14749973236554,25.721249996324033,18.04999998838302,0.0,0.0,27.074999999766042,18.999999999775795,0.0,28.499999999996124,19.999999999998,0.0,29.99999999999997,0,3
1753,877,After Relearning,17.14749973236554,25.721249996324033,18.04999998838302,0.0,0.0,27.074999999766042,38.99799999999997,0.0,28.5,20.0,0.0,30.0,0,3
1754,878,After Learning,17.147371826055622,25.721249999999866,18.049945886099998,0.0,0.0,27.074999999999996,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1755,878,After Relearning,17.147371826055622,25.721249999999866,18.049945886099998,0.0,0.0,27.074999999999996,38.99799999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
1756,879,After Learning,17.147499212476713,25.65783271485,18.0499991778225,0.0,0.0,27.0702212625,18.999999997929002,0.0,28.4998176,19.999999999979998,0.0,29.999997,0,3
1757,879,After Relearning,17.147499212476713,25.65783271485,18.0499991778225,0.0,0.0,27.0702212625,38.99799999999972,0.0,28.4999999715,19.999999999999996,0.0,29.9999999997,0,3
1758,880,After Learning,16.875712124999996,25.72124999636083,18.0270765,0.0,0.0,27.074999999766042,18.998955,0.0,28.499999999996124,19.99998,0.0,29.99999999999997,0,3
1759,880,After Relearning,16.875712124999996,25.72124999636083,18.0270765,0.0,0.0,27.074999999766042,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
1760,881,After Learning,17.101846667474998,25.721249999999998,18.046814174999998,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1761,881,After Relearning,17.101846667474998,25.721249999999998,18.046814174999998,0.0,0.0,27.075,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
1762,882,After Learning,11.250474749999999,25.721249999898703,17.500738499999997,0.0,0.0,27.074999999995793,18.99126,0.0,28.499999999999996,19.9998,0.0,30.0,0,3
1763,882,After Relearning,11.250474749999999,25.721249999898703,17.500738499999997,0.0,0.0,27.074999999995793,38.997998442000004,0.0,28.5,19.99999998,0.0,30.0,0,3
1764,883,After Learning,17.147499998301004,25.72124715882661,18.04999999984403,0.0,0.0,27.074999852305876,18.999999999997417,0.0,28.4999999968935,19.99999999999998,0.0,29.99999999997,0,3
1765,883,After Relearning,17.147499998301004,25.72124715882661,18.04999999984403,0.0,0.0,27.074999852305876,38.998,0.0,28.499999999999588,20.0,0.0,29.999999999999996,0,3
1766,884,After Learning,16.200683639999998,25.721249999999998,18.038919104999998,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1767,884,After Relearning,16.200683639999998,25.721249999999998,18.038919104999998,0.0,0.0,27.075,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
