,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
167,84,After Relearning,17.1475,0.0,18.05,0.0,0.0,0.0,19.0,0.0,37.9632825,20.0,0.0,39.99897,0,2
168,85,After Learning,17.146454799858752,25.721249981053198,18.049976150535002,0.0,0.0,27.074999997969915,18.999999827099998,0.0,28.499999999963805,19.999999998,0.0,29.9999999999997,0,3
169,85,After Relearning,17.146454799858752,25.721249981053198,18.049976150535002,0.0,0.0,27.074999997969915,18.99999999997587,0.0,37.96484999999999,19.9999999999998,0.0,39.999,0,3
170,86,After Learning,17.147343587364,25.721249999999998,18.049945886099998,0.0,0.0,27.075,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
171,86,After Relearning,17.147343587364,25.721249999999998,18.049945886099998,0.0,0.0,27.075,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
172,87,After Learning,12.375522225,25.72124999999993,17.105985,0.0,0.0,27.074999999999996,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
173,87,After Relearning,12.375522225,25.72124999999993,17.105985,0.0,0.0,27.074999999999996,18.99998613,0.0,37.96485,19.9999998,0.0,39.999,0,3
174,88,After Learning,17.147355512867232,25.721249999891345,18.04999325652,0.0,0.0,27.07499999999729,18.999999827099998,0.0,28.499999999999996,19.999999998,0.0,30.0,0,3
175,88,After Relearning,17.147355512867232,25.721249999891345,18.04999325652,0.0,0.0,27.07499999999729,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
176,89,After Learning,16.088178892499997,25.721249997269567,17.500738499999997,0.0,0.0,27.07499999970683,18.99126,0.0,28.499999999996124,19.9998,0.0,29.99999999999997,0,3
177,89,After Relearning,16.088178892499997,25.721249997269567,17.500738499999997,0.0,0.0,27.07499999970683,18.999998442000003,0.0,37.96485,19.99999998,0.0,39.999,0,3
178,90,After Learning,17.147474205375847,25.721249970683076,18.049997204055,0.0,0.0,27.07499998257453,18.999999981,0.0,28.4999999996637,19.9999999998,0.0,29.999999999997,0,3
179,90,After Relearning,17.147474205375847,25.721249970683076,18.049997204055,0.0,0.0,27.07499998257453,18.999999999997417,0.0,37.96484999999995,19.99999999999998,0.0,39.999,0,3
180,91,After Learning,17.1475,16.875712125,18.05,0.0,0.0,25.6589775,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
181,91,After Relearning,17.1475,16.875712125,18.05,0.0,0.0,25.6589775,19.0,0.0,37.964829195,20.0,0.0,39.9989997,0,2
182,92,After Learning,17.147485568355346,25.721249991602384,18.04999325652,0.0,0.0,27.074999999766042,18.999999827099998,0.0,28.499999999996124,19.999999998,0.0,29.99999999999997,0,3
183,92,After Relearning,17.147485568355346,25.721249991602384,18.04999325652,0.0,0.0,27.074999999766042,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
184,93,After Learning,17.14749999999992,25.716627695893497,18.05,0.0,0.0,27.074800403099996,19.0,0.0,28.499997663,20.0,0.0,29.99999997,0,3
185,93,After Relearning,17.14749999999992,25.716627695893497,18.05,0.0,0.0,27.074800403099996,19.0,0.0,37.964849999663706,20.0,0.0,39.998999999997,0,3
186,94,After Learning,17.055719721,25.721249999999923,18.04549833,0.0,0.0,27.07499999999997,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
187,94,After Relearning,17.055719721,25.721249999999923,18.04549833,0.0,0.0,27.07499999999997,18.999999981,0.0,37.96485,19.9999999998,0.0,39.999,0,3
188,95,After Learning,17.14424970680775,25.721249999996658,18.0495774495,0.0,0.0,27.074999999996976,18.99998613,0.0,28.499999999999957,19.9999998,0.0,30.0,0,3
189,95,After Relearning,17.14424970680775,25.721249999996658,18.0495774495,0.0,0.0,27.074999999996976,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
190,96,After Learning,16.920714023999995,25.721249999998555,18.046814174999998,0.0,0.0,27.07499999999996,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
191,96,After Relearning,16.920714023999995,25.721249999998555,18.046814174999998,0.0,0.0,27.07499999999996,18.999999981,0.0,37.96485,19.9999999998,0.0,39.999,0,3
192,97,After Learning,17.145723519,25.721249999996346,18.04993272765,0.0,0.0,27.07499999999966,18.999998442000003,0.0,28.499999999999996,19.99999998,0.0,30.0,0,3
193,97,After Relearning,17.145723519,25.721249999996346,18.04993272765,0.0,0.0,27.07499999999966,18.999999999775795,0.0,37.96485,19.999999999998,0.0,39.999,0,3
194,98,After Learning,17.147343587364,25.721249999999998,18.04999325652,0.0,0.0,27.075,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
195,98,After Relearning,17.147343587364,25.721249999999998,18.04999325652,0.0,0.0,27.075,18.999999999997417,0.0,37.96485,19.99999999999998,0.0,39.999,0,3
196,99,After Learning,17.14749998792695,25.72018847115187,18.049999998646605,0.0,0.0,27.07436617425,18.99999999997587,0.0,28.499979194999998,19.9999999999998,0.0,29.9999997,0,3
197,99,After Relearning,17.14749998792695,25.72018847115187,18.049999998646605,0.0,0.0,27.07436617425,18.999999999999996,0.0,37.9648499968935,20.0,0.0,39.99899999997,0,3
198,100,After Learning,17.1475,25.583579581499997,18.05,0.0,0.0,27.068247495,19.0,0.0,28.4998176,20.0,0.0,29.999997,0,3
199,100,After Relearning,17.1475,25.583579581499997,18.05,0.0,0.0,27.068247495,19.0,0.0,37.964849971499994,20.0,0.0,39.9989999997,0,3
200,101,After Learning,17.146522302707247,25.721249999476633,18.0495774495,0.0,0.0,27.074999999985092,18.99998613,0.0,28.499999999999996,19.9999998,0.0,30.0,0,3
201,101,After Relearning,17.146522302707247,25.721249999476633,18.0495774495,0.0,0.0,27.074999999985092,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
202,102,After Learning,17.147499999954032,25.721249994037372,18.049999999998217,0.0,0.0,27.074999999766042,19.0,0.0,28.499999999996124,20.0,0.0,29.99999999999997,0,3
203,102,After Relearning,17.147499999954032,25.721249994037372,18.049999999998217,0.0,0.0,27.074999999766042,19.0,0.0,37.96485,20.0,0.0,39.999,0,3
204,103,After Learning,17.1475,25.583579581499997,18.05,0.0,0.0,27.020877074999998,19.0,0.0,28.4984325,20.0,0.0,29.99997,0,3
205,103,After Relearning,17.1475,25.583579581499997,18.05,0.0,0.0,27.020877074999998,19.0,0.0,37.96484974065,20.0,0.0,39.998999997,0,3
206,104,After Learning,17.146398547485,25.721249999998715,18.0495774495,0.0,0.0,27.07499999999997,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
207,104,After Relearning,17.146398547485,25.721249999998715,18.0495774495,0.0,0.0,27.07499999999997,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
208,105,After Learning,17.123222569499998,25.721249999999998,18.046814174999998,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
209,105,After Relearning,17.123222569499998,25.721249999999998,18.046814174999998,0.0,0.0,27.075,18.999999981,0.0,37.96485,19.9999999998,0.0,39.999,0,3
210,106,After Learning,17.14711632777405,25.721249999147354,18.049965623775,0.0,0.0,27.074999999996976,18.999999827099998,0.0,28.499999999999957,19.999999998,0.0,30.0,0,3
211,106,After Relearning,17.14711632777405,25.721249999147354,18.049965623775,0.0,0.0,27.074999999996976,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
212,107,After Learning,13.5005697,25.721249998056415,17.7639075,0.0,0.0,27.074999999766042,18.99126,0.0,28.499999999996124,19.9998,0.0,29.99999999999997,0,3
213,107,After Relearning,13.5005697,25.721249998056415,17.7639075,0.0,0.0,27.074999999766042,18.999998442000003,0.0,37.96485,19.99999998,0.0,39.999,0,3
214,108,After Learning,17.14404719826225,25.721249999998623,18.0495774495,0.0,0.0,27.074999999999875,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
215,108,After Relearning,17.14404719826225,25.721249999998623,18.0495774495,0.0,0.0,27.074999999999875,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
216,109,After Learning,11.250474749999999,25.721249999819264,17.105985,0.0,0.0,27.074999999994017,18.929699999999997,0.0,28.499999999999957,19.998,0.0,30.0,0,3
217,109,After Relearning,11.250474749999999,25.721249999819264,17.105985,0.0,0.0,27.074999999994017,18.99998613,0.0,37.96485,19.9999998,0.0,39.999,0,3
218,110,After Learning,17.14749999975274,25.720272849712497,18.049999999986007,0.0,0.0,27.074899091474997,18.999999999999996,0.0,28.499997663,20.0,0.0,29.99999997,0,3
219,110,After Relearning,17.14749999975274,25.720272849712497,18.049999999986007,0.0,0.0,27.074899091474997,19.0,0.0,37.964849999663706,20.0,0.0,39.998999999997,0,3
220,111,After Learning,17.13447304425,25.721249999995074,18.049445865,0.0,0.0,27.074999999999726,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
221,111,After Relearning,17.13447304425,25.721249999995074,18.049445865,0.0,0.0,27.074999999999726,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
222,112,After Learning,17.146927319798248,25.721249999997024,18.04993272765,0.0,0.0,27.074999999999203,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
223,112,After Relearning,17.146927319798248,25.721249999997024,18.04993272765,0.0,0.0,27.074999999999203,18.999999999775795,0.0,37.96485,19.999999999998,0.0,39.999,0,3
224,113,After Learning,17.147499975600798,25.721249951297168,18.049999999120313,0.0,0.0,27.07499999868047,18.999999999997417,0.0,28.499999999996124,19.99999999999998,0.0,29.99999999999997,0,3
225,113,After Relearning,17.147499975600798,25.721249951297168,18.049999999120313,0.0,0.0,27.07499999868047,19.0,0.0,37.96485,20.0,0.0,39.999,0,3
226,114,After Learning,17.147499999999912,25.720601926098936,18.049999999999997,0.0,0.0,27.074918829149997,19.0,0.0,28.499997663,20.0,0.0,29.99999997,0,3
227,114,After Relearning,17.147499999999912,25.720601926098936,18.049999999999997,0.0,0.0,27.074918829149997,19.0,0.0,37.964849999663706,20.0,0.0,39.998999999997,0,3
228,115,After Learning,17.147499999996214,25.721241515588474,18.04999999999977,0.0,0.0,27.07499979309285,18.999999999999996,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
229,115,After Relearning,17.147499999996214,25.721241515588474,18.04999999999977,0.0,0.0,27.07499979309285,19.0,0.0,37.964849999999586,20.0,0.0,39.998999999999995,0,3
230,116,After Learning,17.147497607488372,25.721249999988174,18.0499991778225,0.0,0.0,27.074999999999807,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
231,116,After Relearning,17.147497607488372,25.721249999988174,18.0499991778225,0.0,0.0,27.074999999999807,18.999999999997417,0.0,37.96485,19.99999999999998,0.0,39.999,0,3
232,117,After Learning,17.147499999842196,25.72119114158778,18.04999999999977,0.0,0.0,27.074995154739224,18.999999999999996,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
233,117,After Relearning,17.147499999842196,25.72119114158778,18.04999999999977,0.0,0.0,27.074995154739224,19.0,0.0,37.964849999999586,20.0,0.0,39.998999999999995,0,3
234,118,After Learning,17.139198243644998,25.721249999999998,18.049182696,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
235,118,After Relearning,17.139198243644998,25.721249999999998,18.049182696,0.0,0.0,27.075,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
236,119,After Learning,17.147499999601443,25.721247778182118,18.04999999984403,0.0,0.0,27.074999852305876,18.999999999999968,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
237,119,After Relearning,17.147499999601443,25.721247778182118,18.04999999984403,0.0,0.0,27.074999852305876,19.0,0.0,37.964849999999586,20.0,0.0,39.998999999999995,0,3
238,120,After Learning,17.142393378473997,25.721249999974514,18.0495774495,0.0,0.0,27.074999999996976,18.99998613,0.0,28.499999999999996,19.9999998,0.0,30.0,0,3
239,120,After Relearning,17.142393378473997,25.721249999974514,18.0495774495,0.0,0.0,27.074999999996976,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
240,121,After Learning,17.1475,0.0,18.05,0.0,0.0,0.0,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
241,121,After Relearning,17.1475,0.0,18.05,0.0,0.0,0.0,19.0,0.0,37.9646676,20.0,0.0,39.998997,0,2
242,122,After Learning,17.147499999999496,18.5632833375,18.04999999999998,0.0,0.0,25.6589775,19.0,0.0,28.39455,20.0,0.0,29.997,0,3
243,122,After Relearning,17.147499999999496,18.5632833375,18.04999999999998,0.0,0.0,25.6589775,19.0,0.0,37.964829195,20.0,0.0,39.9989997,0,3
244,123,After Learning,17.100721619999998,25.721249999999994,18.046814174999998,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
245,123,After Relearning,17.100721619999998,25.721249999999994,18.046814174999998,0.0,0.0,27.075,18.999999981,0.0,37.96485,19.9999999998,0.0,39.999,0,3
246,124,After Learning,17.147499973631966,25.72122830359345,18.049999998646605,0.0,0.0,27.07499876673375,18.99999999997587,0.0,28.4999999715,19.9999999999998,0.0,29.9999999997,0,3
247,124,After Relearning,17.147499973631966,25.72122830359345,18.049999998646605,0.0,0.0,27.07499876673375,18.999999999999996,0.0,37.96484999999612,20.0,0.0,39.99899999999997,0,3
248,125,After Learning,17.147115202726575,25.721249999889867,18.0499996252098,0.0,0.0,27.074999999973286,18.999999997929002,0.0,28.499999999999588,19.999999999979998,0.0,29.999999999999996,0,3
249,125,After Relearning,17.147115202726575,25.721249999889867,18.0499996252098,0.0,0.0,27.074999999973286,18.999999999999723,0.0,37.96485,19.999999999999996,0.0,39.999,0,3
250,126,After Learning,17.1475,0.0,18.05,0.0,0.0,0.0,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
251,126,After Relearning,17.1475,0.0,18.05,0.0,0.0,0.0,19.0,0.0,37.9646676,20.0,0.0,39.998997,0,2
252,127,After Learning,17.147493592867328,25.72124993521877,18.0499991778225,0.0,0.0,27.07499998494305,18.999999981,0.0,28.499999999963805,19.9999999998,0.0,29.9999999999997,0,3
253,127,After Relearning,17.147493592867328,25.72124993521877,18.0499991778225,0.0,0.0,27.07499998494305,18.999999999997417,0.0,37.96484999999999,19.99999999999998,0.0,39.999,0,3
254,128,After Learning,17.147499996209643,25.720804434644432,18.04999999984403,0.0,0.0,27.074662239374994,18.999999999997417,0.0,28.499997663,19.99999999999998,0.0,29.99999997,0,3
255,128,After Relearning,17.147499996209643,25.720804434644432,18.04999999984403,0.0,0.0,27.074662239374994,19.0,0.0,37.964849999663706,20.0,0.0,39.998999999997,0,3
256,129,After Learning,17.14749995956213,16.875712125,18.049999998646605,0.0,0.0,25.6589775,18.99999999997587,0.0,28.39455,19.9999999999998,0.0,29.997,0,2
257,129,After Relearning,17.14749995956213,16.875712125,18.049999998646605,0.0,0.0,25.6589775,18.999999999999996,0.0,37.964829195,20.0,0.0,39.9989997,0,2
258,130,After Learning,17.1475,0.0,18.05,0.0,0.0,23.685209999999998,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
259,130,After Relearning,17.1475,0.0,18.05,0.0,0.0,23.685209999999998,19.0,0.0,37.964829195,20.0,0.0,39.9989997,0,2
260,131,After Learning,17.147499995611007,16.875712125,18.04999999984403,0.0,0.0,25.6589775,18.999999999997417,0.0,28.39455,19.99999999999998,0.0,29.997,0,2
261,131,After Relearning,17.147499995611007,16.875712125,18.04999999984403,0.0,0.0,25.6589775,19.0,0.0,37.964829195,20.0,0.0,39.9989997,0,2
262,132,After Learning,16.991592014924997,25.721249999999998,17.895491999999997,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
263,132,After Relearning,16.991592014924997,25.721249999999998,17.895491999999997,0.0,0.0,27.075,18.999998442000003,0.0,37.96485,19.99999998,0.0,39.999,0,3
264,133,After Learning,17.038844008875,25.721249999994136,17.9481258,0.0,0.0,27.074999999999832,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
265,133,After Relearning,17.038844008875,25.721249999994136,17.9481258,0.0,0.0,27.074999999999832,18.999999827099998,0.0,37.96485,19.999999998,0.0,39.999,0,3
266,134,After Learning,17.14749999983865,24.80729682375,18.04999999984403,0.0,0.0,27.020877074999998,18.999999999997417,0.0,28.4984325,19.99999999999998,0.0,29.99997,0,3
267,134,After Relearning,17.14749999983865,24.80729682375,18.04999999984403,0.0,0.0,27.020877074999998,19.0,0.0,37.96484974065,20.0,0.0,39.998999997,0,3
268,135,After Learning,15.75066465,25.72124999999999,17.895491999999997,0.0,0.0,27.074999999999996,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
269,135,After Relearning,15.75066465,25.72124999999999,17.895491999999997,0.0,0.0,27.074999999999996,18.999999827099998,0.0,37.96485,19.999999998,0.0,39.999,0,3
270,136,After Learning,17.140098281624997,25.721249970011254,18.0495774495,0.0,0.0,27.07499998257453,18.99998613,0.0,28.4999999996637,19.9999998,0.0,29.999999999997,0,3
271,136,After Relearning,17.140098281624997,25.721249970011254,18.0495774495,0.0,0.0,27.07499998257453,18.999999997929002,0.0,37.96484999999995,19.999999999979998,0.0,39.999,0,3
272,137,After Learning,17.147422543308302,25.721233070999002,18.0499954934565,0.0,0.0,27.07499876673375,18.999999981,0.0,28.4999999715,19.9999999998,0.0,29.9999999997,0,3
273,137,After Relearning,17.147422543308302,25.721233070999002,18.0499954934565,0.0,0.0,27.07499876673375,18.999999999997417,0.0,37.96484999999612,19.99999999999998,0.0,39.99899999999997,0,3
274,138,After Learning,16.088178892499997,25.721249999999998,17.500738499999997,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
275,138,After Relearning,16.088178892499997,25.721249999999998,17.500738499999997,0.0,0.0,27.075,18.999998442000003,0.0,37.96485,19.99999998,0.0,39.999,0,3
276,139,After Learning,16.200683639999998,25.721249999999998,17.895491999999997,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
277,139,After Relearning,16.200683639999998,25.721249999999998,17.895491999999997,0.0,0.0,27.075,18.999998442000003,0.0,37.96485,19.99999998,0.0,39.999,0,3
278,140,After Learning,17.147499989938407,25.721249739865524,18.049999992725304,0.0,0.0,27.07499998257453,18.99999999997587,0.0,28.4999999996637,19.9999999999998,0.0,29.999999999997,0,3
279,140,After Relearning,17.147499989938407,25.721249739865524,18.049999992725304,0.0,0.0,27.07499998257453,18.999999999999996,0.0,37.96484999999995,20.0,0.0,39.999,0,3
280,141,After Learning,17.147499999999855,25.701709566374998,18.049999999999997,0.0,0.0,27.073774043999997,19.0,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
281,141,After Relearning,17.147499999999855,25.701709566374998,18.049999999999997,0.0,0.0,27.073774043999997,19.0,0.0,37.9648499968935,20.0,0.0,39.99899999997,0,3
282,142,After Learning,17.146524552802198,25.721249999380273,18.049445865,0.0,0.0,27.07499999993184,18.99998613,0.0,28.499999999999588,19.9999998,0.0,29.999999999999996,0,3
283,142,After Relearning,17.146524552802198,25.721249999380273,18.049445865,0.0,0.0,27.07499999993184,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
284,143,After Learning,17.147499780358938,25.721249991421637,18.04999998838302,0.0,0.0,27.074999997969915,18.999999999775795,0.0,28.499999999963805,19.999999999998,0.0,29.9999999999997,0,3
285,143,After Relearning,17.147499780358938,25.721249991421637,18.04999998838302,0.0,0.0,27.074999997969915,18.999999999999968,0.0,37.96484999999999,20.0,0.0,39.999,0,3
286,144,After Learning,17.146793439148723,25.721249999692425,18.049945886099998,0.0,0.0,27.074999999766042,18.999998442000003,0.0,28.499999999999588,19.99999998,0.0,29.999999999999996,0,3
287,144,After Relearning,17.146793439148723,25.721249999692425,18.049945886099998,0.0,0.0,27.074999999766042,18.999999999775795,0.0,37.96485,19.999999999998,0.0,39.999,0,3
288,145,After Learning,17.055719721,25.72124999221817,18.01391805,0.0,0.0,27.074999999568668,18.998955,0.0,28.499999999996124,19.99998,0.0,29.99999999999997,0,3
289,145,After Relearning,17.055719721,25.72124999221817,18.01391805,0.0,0.0,27.074999999568668,18.999999827099998,0.0,37.96485,19.999999998,0.0,39.999,0,3
