,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
10815,ModelBased,Control,77,1,24,1,2,0.0,10.153124898468748,20.306247969374997,14.249999857499999,0.0,0.0,28.49999715,14.99999985,0.0,29.999997,0.0,0.0,0.0,0.0
10816,ModelBased,Control,77,1,24,2,4,0.0,10.153124898468748,20.306247969374997,14.249999857499999,0.0,0.0,28.49999715,14.99999985,0.0,29.999997,0.0,0.0,0.0,0.0
10817,ModelBased,Control,77,1,24,4,7,1.4999999997655777e-07,10.153124898468748,20.306247969374997,14.249999857499999,0.0,0.0,28.49999715,14.999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10818,ModelBased,Control,77,1,24,7,10,0.0,10.153124898468748,20.306247969374997,14.24999998575,0.0,0.0,28.49999715,14.999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10819,ModelBased,Control,77,1,25,2,4,0.0,10.153124989846875,20.306247969374997,14.24999998575,0.0,0.0,28.49999715,14.999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10820,ModelBased,Control,77,1,25,4,7,1.4999999464748726e-08,10.153124989846875,20.306247969374997,14.24999998575,0.0,0.0,28.49999715,14.9999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10821,ModelBased,Control,77,1,25,7,10,0.0,10.153124989846875,20.306247969374997,14.249999998575,0.0,0.0,28.49999715,14.9999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10822,ModelBased,Control,77,1,26,4,7,1.5000001241105565e-09,10.153124998984687,20.306247969374997,14.249999998575,0.0,0.0,28.49999715,14.99999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10823,ModelBased,Control,77,1,26,7,10,0.0,10.153124998984687,20.306247969374997,14.2499999998575,0.0,0.0,28.49999715,14.99999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10824,ModelBased,Control,77,1,27,5,8,0.0,10.153124999898468,20.306247969374997,14.2499999998575,0.0,0.0,28.49999715,14.99999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10825,ModelBased,Control,77,1,27,8,10,0.0,10.153124999898468,20.306247969374997,14.2499999998575,0.0,0.0,28.49999715,14.99999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10826,ModelBased,Control,77,1,28,1,2,0.0,10.153124999898468,20.306247969374997,14.2499999998575,0.0,0.0,28.49999715,14.99999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10827,ModelBased,Control,77,1,28,2,4,0.0,10.153124999898468,20.306247969374997,14.2499999998575,0.0,0.0,28.49999715,14.99999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10828,ModelBased,Control,77,1,28,4,7,1.4999912423263595e-10,10.153124999898468,20.306247969374997,14.2499999998575,0.0,0.0,28.49999715,14.999999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10829,ModelBased,Control,77,1,28,7,10,0.0,10.153124999898468,20.306247969374997,14.24999999998575,0.0,0.0,28.49999715,14.999999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10830,ModelBased,Control,77,1,29,1,3,0.0,10.153124999989847,20.306247969374997,14.24999999998575,0.0,0.0,28.49999715,14.999999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10831,ModelBased,Control,77,1,29,3,5,0.0,10.153124999989847,20.306247969374997,14.24999999998575,0.0,0.0,28.49999715,14.999999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10832,ModelBased,Control,77,1,29,5,8,0.0,10.153124999989847,20.306247969374997,14.24999999998575,0.0,0.0,28.49999715,14.999999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10833,ModelBased,Control,77,1,29,8,10,0.0,10.153124999989847,20.306247969374997,14.24999999998575,0.0,0.0,28.49999715,14.999999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10834,ModelBased,Control,77,1,30,1,3,0.0,10.153124999989847,20.306247969374997,14.24999999998575,0.0,0.0,28.49999715,14.999999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10835,ModelBased,Control,77,1,30,3,6,0.0,10.153124999989847,20.306247969374997,14.24999999998575,0.0,0.0,28.49999715,14.999999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10836,ModelBased,Control,77,1,30,6,9,2.9999999995311555e-06,10.153124999989847,20.306247969374997,14.24999999998575,0.0,0.0,28.49999715,14.999999999985,0.0,29.9999997,0.0,0.0,0.0,0.0
10837,ModelBased,Control,77,1,30,9,10,0.0,10.153124999989847,20.306247969374997,14.24999999998575,0.0,0.0,28.499999714999998,14.999999999985,0.0,29.9999997,0.0,0.0,0.0,0.0
10838,ModelBased,Control,77,1,31,3,6,0.0,10.153124999989847,20.306249796937497,14.24999999998575,0.0,0.0,28.499999714999998,14.999999999985,0.0,29.9999997,0.0,0.0,0.0,0.0
10839,ModelBased,Control,77,1,31,6,9,2.9999999995311555e-07,10.153124999989847,20.306249796937497,14.24999999998575,0.0,0.0,28.499999714999998,14.999999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
10840,ModelBased,Control,77,1,31,9,10,0.0,10.153124999989847,20.306249796937497,14.24999999998575,0.0,0.0,28.4999999715,14.999999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
10841,ModelBased,Control,77,1,32,1,3,0.0,10.153124999989847,20.30624997969375,14.24999999998575,0.0,0.0,28.4999999715,14.999999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
10842,ModelBased,Control,77,1,32,3,6,0.0,10.153124999989847,20.30624997969375,14.24999999998575,0.0,0.0,28.4999999715,14.999999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
10843,ModelBased,Control,77,1,32,6,9,2.999999892949745e-08,10.153124999989847,20.30624997969375,14.24999999998575,0.0,0.0,28.4999999715,14.999999999985,0.0,29.999999997,0.0,0.0,0.0,0.0
10844,ModelBased,Control,77,1,32,9,10,0.0,10.153124999989847,20.30624997969375,14.24999999998575,0.0,0.0,28.49999999715,14.999999999985,0.0,29.999999997,0.0,0.0,0.0,0.0
10845,ModelBased,Control,77,1,33,2,4,0.0,10.153124999989847,20.306249997969374,14.24999999998575,0.0,0.0,28.49999999715,14.999999999985,0.0,29.999999997,0.0,0.0,0.0,0.0
10846,ModelBased,Control,77,1,33,4,7,1.4999557151895715e-11,10.153124999989847,20.306249997969374,14.24999999998575,0.0,0.0,28.49999999715,14.9999999999985,0.0,29.999999997,0.0,0.0,0.0,0.0
10847,ModelBased,Control,77,1,33,7,10,0.0,10.153124999989847,20.306249997969374,14.249999999998575,0.0,0.0,28.49999999715,14.9999999999985,0.0,29.999999997,0.0,0.0,0.0,0.0
10848,ModelBased,Control,77,1,34,3,6,0.0,10.153124999998983,20.306249997969374,14.249999999998575,0.0,0.0,28.49999999715,14.9999999999985,0.0,29.999999997,0.0,0.0,0.0,0.0
10849,ModelBased,Control,77,1,34,6,9,3.000000248221113e-09,10.153124999998983,20.306249997969374,14.249999999998575,0.0,0.0,28.49999999715,14.9999999999985,0.0,29.9999999997,0.0,0.0,0.0,0.0
10850,ModelBased,Control,77,1,34,9,10,0.0,10.153124999998983,20.306249997969374,14.249999999998575,0.0,0.0,28.499999999715,14.9999999999985,0.0,29.9999999997,0.0,0.0,0.0,0.0
10851,ModelBased,Control,77,1,35,3,6,0.0,10.153124999998983,20.306249999796936,14.249999999998575,0.0,0.0,28.499999999715,14.9999999999985,0.0,29.9999999997,0.0,0.0,0.0,0.0
10852,ModelBased,Control,77,1,35,6,9,2.999982484652719e-10,10.153124999998983,20.306249999796936,14.249999999998575,0.0,0.0,28.499999999715,14.9999999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
10853,ModelBased,Control,77,1,35,9,10,0.0,10.153124999998983,20.306249999796936,14.249999999998575,0.0,0.0,28.4999999999715,14.9999999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
10854,ModelBased,Control,77,1,36,2,5,0.0,10.153124999998983,20.306249999979695,14.249999999998575,0.0,0.0,28.4999999999715,14.9999999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
10855,ModelBased,Control,77,1,36,5,8,0.0,10.153124999998983,20.306249999979695,14.249999999998575,0.0,0.0,28.4999999999715,14.9999999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
10856,ModelBased,Control,77,1,36,8,10,0.0,10.153124999998983,20.306249999979695,14.249999999998575,0.0,0.0,28.4999999999715,14.9999999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
10857,ModelBased,Control,77,1,37,3,5,0.0,10.153124999998983,20.306249999979695,14.249999999998575,0.0,0.0,28.4999999999715,14.9999999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
10858,ModelBased,Control,77,1,37,5,8,0.0,10.153124999998983,20.306249999979695,14.249999999998575,0.0,0.0,28.4999999999715,14.9999999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
10859,ModelBased,Control,77,1,37,8,10,0.0,10.153124999998983,20.306249999979695,14.249999999998575,0.0,0.0,28.4999999999715,14.9999999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
10860,ModelBased,Control,77,1,38,3,5,0.0,10.153124999998983,20.306249999979695,14.249999999998575,0.0,0.0,28.4999999999715,14.9999999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
10861,ModelBased,Control,77,1,38,5,8,0.0,10.153124999998983,20.306249999979695,14.249999999998575,0.0,0.0,28.4999999999715,14.9999999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
10862,ModelBased,Control,77,1,38,8,10,0.0,10.153124999998983,20.306249999979695,14.249999999998575,0.0,0.0,28.4999999999715,14.9999999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
10863,ModelBased,Control,77,1,39,1,2,0.0,10.153124999998983,20.306249999979695,14.249999999998575,0.0,0.0,28.4999999999715,14.9999999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
10864,ModelBased,Control,77,1,39,2,4,0.0,10.153124999998983,20.306249999979695,14.249999999998575,0.0,0.0,28.4999999999715,14.9999999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
10865,ModelBased,Control,77,1,39,4,7,1.4992451724538114e-12,10.153124999998983,20.306249999979695,14.249999999998575,0.0,0.0,28.4999999999715,14.99999999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
10866,ModelBased,Control,77,1,39,7,10,0.0,10.153124999998983,20.306249999979695,14.249999999999858,0.0,0.0,28.4999999999715,14.99999999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
10867,ModelBased,Control,77,1,1,5,8,0.0,10.153124999999898,20.306249999979695,14.249999999999858,0.0,0.0,28.4999999999715,14.99999999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
10868,ModelBased,Control,77,1,1,8,10,0.0,10.153124999999898,20.306249999979695,14.249999999999858,0.0,0.0,28.4999999999715,14.99999999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
10869,ModelBased,Control,77,1,2,4,7,1.4921397450962104e-13,10.153124999999898,20.306249999979695,14.249999999999858,0.0,0.0,28.4999999999715,14.999999999999986,0.0,29.99999999997,0.0,0.0,0.0,0.0
10870,ModelBased,Control,77,1,2,7,10,0.0,10.153124999999898,20.306249999979695,14.249999999999986,0.0,0.0,28.4999999999715,14.999999999999986,0.0,29.99999999997,0.0,0.0,0.0,0.0
10871,ModelBased,Control,77,1,3,4,7,1.4210854715202004e-14,10.153124999999989,20.306249999979695,14.249999999999986,0.0,0.0,28.4999999999715,14.999999999999998,0.0,29.99999999997,0.0,0.0,0.0,0.0
10872,ModelBased,Control,77,1,3,7,10,0.0,10.153124999999989,20.306249999979695,14.249999999999998,0.0,0.0,28.4999999999715,14.999999999999998,0.0,29.99999999997,0.0,0.0,0.0,0.0
10873,ModelBased,Control,77,1,4,5,8,0.0,10.153124999999998,20.306249999979695,14.249999999999998,0.0,0.0,28.4999999999715,14.999999999999998,0.0,29.99999999997,0.0,0.0,0.0,0.0
10874,ModelBased,Control,77,1,4,8,10,0.0,10.153124999999998,20.306249999979695,14.249999999999998,0.0,0.0,28.4999999999715,14.999999999999998,0.0,29.99999999997,0.0,0.0,0.0,0.0
10875,ModelBased,Control,77,1,5,6,9,2.999911430379143e-11,10.153124999999998,20.306249999979695,14.249999999999998,0.0,0.0,28.4999999999715,14.999999999999998,0.0,29.999999999997,0.0,0.0,0.0,0.0
10876,ModelBased,Control,77,1,5,9,10,0.0,10.153124999999998,20.306249999979695,14.249999999999998,0.0,0.0,28.49999999999715,14.999999999999998,0.0,29.999999999997,0.0,0.0,0.0,0.0
10877,ModelBased,Control,77,1,6,5,8,0.0,10.153124999999998,20.306249999997966,14.249999999999998,0.0,0.0,28.49999999999715,14.999999999999998,0.0,29.999999999997,0.0,0.0,0.0,0.0
10878,ModelBased,Control,77,1,6,8,10,0.0,10.153124999999998,20.306249999997966,14.249999999999998,0.0,0.0,28.49999999999715,14.999999999999998,0.0,29.999999999997,0.0,0.0,0.0,0.0
10879,ModelBased,Control,77,1,7,6,9,2.9984903449076228e-12,10.153124999999998,20.306249999997966,14.249999999999998,0.0,0.0,28.49999999999715,14.999999999999998,0.0,29.9999999999997,0.0,0.0,0.0,0.0
10880,ModelBased,Control,77,1,7,9,10,0.0,10.153124999999998,20.306249999997966,14.249999999999998,0.0,0.0,28.499999999999716,14.999999999999998,0.0,29.9999999999997,0.0,0.0,0.0,0.0
10881,ModelBased,Control,77,1,8,6,9,2.984279490192421e-13,10.153124999999998,20.306249999999796,14.249999999999998,0.0,0.0,28.499999999999716,14.999999999999998,0.0,29.99999999999997,0.0,0.0,0.0,0.0
10882,ModelBased,Control,77,1,8,9,10,0.0,10.153124999999998,20.306249999999796,14.249999999999998,0.0,0.0,28.49999999999997,14.999999999999998,0.0,29.99999999999997,0.0,0.0,0.0,0.0
10883,ModelBased,Control,77,1,9,4,7,1.7763568394002505e-15,10.153124999999998,20.306249999999977,14.249999999999998,0.0,0.0,28.49999999999997,15.0,0.0,29.99999999999997,0.0,0.0,0.0,0.0
10884,ModelBased,Control,77,1,9,7,10,0.0,10.153124999999998,20.306249999999977,14.25,0.0,0.0,28.49999999999997,15.0,0.0,29.99999999999997,0.0,0.0,0.0,0.0
10885,ModelBased,Control,78,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10886,ModelBased,Control,78,1,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10887,ModelBased,Control,78,1,1,4,7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0
10888,ModelBased,Control,78,1,1,7,10,0.0,0.0,0.0,12.825,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0
10889,ModelBased,Control,78,1,2,6,9,30.0,9.137812499999999,0.0,12.825,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0.0
10890,ModelBased,Control,78,1,2,9,10,0.0,9.137812499999999,0.0,12.825,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0.0
10891,ModelBased,Control,78,1,3,2,5,0.0,9.137812499999999,0.0,12.825,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0.0
10892,ModelBased,Control,78,1,3,5,8,0.0,9.137812499999999,0.0,12.825,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0.0
10893,ModelBased,Control,78,1,3,8,10,0.0,9.137812499999999,0.0,12.825,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0.0
10894,ModelBased,Control,78,1,4,1,2,0.0,9.137812499999999,0.0,12.825,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0.0
10895,ModelBased,Control,78,1,4,2,4,0.0,9.137812499999999,0.0,12.825,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0.0
10896,ModelBased,Control,78,1,4,4,7,1.5,9.137812499999999,0.0,12.825,0.0,0.0,0.0,14.85,0.0,27.0,0.0,0.0,0.0,0.0
10897,ModelBased,Control,78,1,4,7,10,0.0,9.137812499999999,0.0,14.107499999999998,0.0,0.0,0.0,14.85,0.0,27.0,0.0,0.0,0.0,0.0
10898,ModelBased,Control,78,1,5,3,5,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,0.0,14.85,0.0,27.0,0.0,0.0,0.0,0.0
10899,ModelBased,Control,78,1,5,5,8,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,0.0,14.85,0.0,27.0,0.0,0.0,0.0,0.0
10900,ModelBased,Control,78,1,5,8,10,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,0.0,14.85,0.0,27.0,0.0,0.0,0.0,0.0
10901,ModelBased,Control,78,1,6,3,5,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,0.0,14.85,0.0,27.0,0.0,0.0,0.0,0.0
10902,ModelBased,Control,78,1,6,5,8,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,0.0,14.85,0.0,27.0,0.0,0.0,0.0,0.0
10903,ModelBased,Control,78,1,6,8,10,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,0.0,14.85,0.0,27.0,0.0,0.0,0.0,0.0
10904,ModelBased,Control,78,1,7,2,4,0.0,10.051593749999997,0.0,14.107499999999998,0.0,0.0,0.0,14.85,0.0,27.0,0.0,0.0,0.0,0.0
10905,ModelBased,Control,78,1,7,4,7,0.15000000000000036,10.051593749999997,0.0,14.107499999999998,0.0,0.0,0.0,14.985,0.0,27.0,0.0,0.0,0.0,0.0
10906,ModelBased,Control,78,1,7,7,10,0.0,10.051593749999997,0.0,14.23575,0.0,0.0,0.0,14.985,0.0,27.0,0.0,0.0,0.0,0.0
10907,ModelBased,Control,78,1,8,2,4,0.0,10.142971875,0.0,14.23575,0.0,0.0,0.0,14.985,0.0,27.0,0.0,0.0,0.0,0.0
10908,ModelBased,Control,78,1,8,4,7,0.015000000000000568,10.142971875,0.0,14.23575,0.0,0.0,0.0,14.9985,0.0,27.0,0.0,0.0,0.0,0.0
10909,ModelBased,Control,78,1,8,7,10,0.0,10.142971875,0.0,14.248574999999999,0.0,0.0,0.0,14.9985,0.0,27.0,0.0,0.0,0.0,0.0
10910,ModelBased,Control,78,1,9,3,5,0.0,10.152109687499998,0.0,14.248574999999999,0.0,0.0,0.0,14.9985,0.0,27.0,0.0,0.0,0.0,0.0
10911,ModelBased,Control,78,1,9,5,8,0.0,10.152109687499998,0.0,14.248574999999999,0.0,0.0,0.0,14.9985,0.0,27.0,0.0,0.0,0.0,0.0
10912,ModelBased,Control,78,1,9,8,10,0.0,10.152109687499998,0.0,14.248574999999999,0.0,0.0,0.0,14.9985,0.0,27.0,0.0,0.0,0.0,0.0
10913,ModelBased,Control,78,1,10,1,3,0.0,10.152109687499998,0.0,14.248574999999999,0.0,0.0,0.0,14.9985,0.0,27.0,0.0,0.0,0.0,0.0
10914,ModelBased,Control,78,1,10,3,6,0.0,10.152109687499998,0.0,14.248574999999999,0.0,0.0,25.65,14.9985,0.0,27.0,0.0,0.0,0.0,0.0
10915,ModelBased,Control,78,1,10,6,9,3.0,10.152109687499998,18.275624999999998,14.248574999999999,0.0,0.0,25.65,14.9985,0.0,29.7,0.0,0.0,0.0,0.0
10916,ModelBased,Control,78,1,10,9,10,0.0,10.152109687499998,18.275624999999998,14.248574999999999,0.0,0.0,28.214999999999996,14.9985,0.0,29.7,0.0,0.0,0.0,0.0
10917,ModelBased,Control,78,1,11,1,3,0.0,10.152109687499998,20.103187499999994,14.248574999999999,0.0,0.0,28.214999999999996,14.9985,0.0,29.7,0.0,0.0,0.0,0.0
10918,ModelBased,Control,78,1,11,3,5,0.0,10.152109687499998,20.103187499999994,14.248574999999999,0.0,0.0,28.214999999999996,14.9985,0.0,29.7,0.0,0.0,0.0,0.0
10919,ModelBased,Control,78,1,11,5,8,0.0,10.152109687499998,20.103187499999994,14.248574999999999,0.0,0.0,28.214999999999996,14.9985,0.0,29.7,0.0,0.0,0.0,0.0
10920,ModelBased,Control,78,1,11,8,10,0.0,10.152109687499998,20.103187499999994,14.248574999999999,0.0,0.0,28.214999999999996,14.9985,0.0,29.7,0.0,0.0,0.0,0.0
10921,ModelBased,Control,78,1,12,1,2,0.0,10.152109687499998,20.103187499999994,14.248574999999999,0.0,0.0,28.214999999999996,14.9985,0.0,29.7,0.0,0.0,0.0,0.0
10922,ModelBased,Control,78,1,12,2,4,0.0,10.152109687499998,20.103187499999994,14.248574999999999,0.0,0.0,28.214999999999996,14.9985,0.0,29.7,0.0,0.0,0.0,0.0
10923,ModelBased,Control,78,1,12,4,7,0.0015000000000000568,10.152109687499998,20.103187499999994,14.248574999999999,0.0,0.0,28.214999999999996,14.99985,0.0,29.7,0.0,0.0,0.0,0.0
10924,ModelBased,Control,78,1,12,7,10,0.0,10.152109687499998,20.103187499999994,14.2498575,0.0,0.0,28.214999999999996,14.99985,0.0,29.7,0.0,0.0,0.0,0.0
10925,ModelBased,Control,78,1,13,3,6,0.0,10.15302346875,20.103187499999994,14.2498575,0.0,0.0,28.214999999999996,14.99985,0.0,29.7,0.0,0.0,0.0,0.0
10926,ModelBased,Control,78,1,13,6,9,0.3000000000000007,10.15302346875,20.103187499999994,14.2498575,0.0,0.0,28.214999999999996,14.99985,0.0,29.97,0.0,0.0,0.0,0.0
10927,ModelBased,Control,78,1,13,9,10,0.0,10.15302346875,20.103187499999994,14.2498575,0.0,0.0,28.4715,14.99985,0.0,29.97,0.0,0.0,0.0,0.0
10928,ModelBased,Control,78,1,14,4,7,0.0001499999999996504,10.15302346875,20.28594375,14.2498575,0.0,0.0,28.4715,14.999985,0.0,29.97,0.0,0.0,0.0,0.0
10929,ModelBased,Control,78,1,14,7,10,0.0,10.15302346875,20.28594375,14.24998575,0.0,0.0,28.4715,14.999985,0.0,29.97,0.0,0.0,0.0,0.0
10930,ModelBased,Control,78,1,15,4,7,1.4999999999432134e-05,10.153114846874999,20.28594375,14.24998575,0.0,0.0,28.4715,14.9999985,0.0,29.97,0.0,0.0,0.0,0.0
10931,ModelBased,Control,78,1,15,7,10,0.0,10.153114846874999,20.28594375,14.249998575,0.0,0.0,28.4715,14.9999985,0.0,29.97,0.0,0.0,0.0,0.0
10932,ModelBased,Control,78,1,16,1,3,0.0,10.153123984687499,20.28594375,14.249998575,0.0,0.0,28.4715,14.9999985,0.0,29.97,0.0,0.0,0.0,0.0
10933,ModelBased,Control,78,1,16,3,6,0.0,10.153123984687499,20.28594375,14.249998575,0.0,0.0,28.4715,14.9999985,0.0,29.97,0.0,0.0,0.0,0.0
10934,ModelBased,Control,78,1,16,6,9,0.030000000000001137,10.153123984687499,20.28594375,14.249998575,0.0,0.0,28.4715,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
10935,ModelBased,Control,78,1,16,9,10,0.0,10.153123984687499,20.28594375,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
10936,ModelBased,Control,78,1,17,3,6,0.0,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.997,0.0,0.0,0.0,0.0
10937,ModelBased,Control,78,1,17,6,9,0.0030000000000001137,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.497149999999998,14.9999985,0.0,29.9997,0.0,0.0,0.0,0.0
10938,ModelBased,Control,78,1,17,9,10,0.0,10.153123984687499,20.304219374999995,14.249998575,0.0,0.0,28.499715,14.9999985,0.0,29.9997,0.0,0.0,0.0,0.0
10939,ModelBased,Control,78,1,18,2,4,0.0,10.153123984687499,20.3060469375,14.249998575,0.0,0.0,28.499715,14.9999985,0.0,29.9997,0.0,0.0,0.0,0.0
10940,ModelBased,Control,78,1,18,4,7,1.4999999997655777e-06,10.153123984687499,20.3060469375,14.249998575,0.0,0.0,28.499715,14.99999985,0.0,29.9997,0.0,0.0,0.0,0.0
10941,ModelBased,Control,78,1,18,7,10,0.0,10.153123984687499,20.3060469375,14.249999857499999,0.0,0.0,28.499715,14.99999985,0.0,29.9997,0.0,0.0,0.0,0.0
10942,ModelBased,Control,78,1,19,4,7,1.4999999997655777e-07,10.153124898468748,20.3060469375,14.249999857499999,0.0,0.0,28.499715,14.999999985,0.0,29.9997,0.0,0.0,0.0,0.0
10943,ModelBased,Control,78,1,19,7,10,0.0,10.153124898468748,20.3060469375,14.24999998575,0.0,0.0,28.499715,14.999999985,0.0,29.9997,0.0,0.0,0.0,0.0
10944,ModelBased,Control,78,1,20,3,5,0.0,10.153124989846875,20.3060469375,14.24999998575,0.0,0.0,28.499715,14.999999985,0.0,29.9997,0.0,0.0,0.0,0.0
10945,ModelBased,Control,78,1,20,5,8,0.0,10.153124989846875,20.3060469375,14.24999998575,0.0,0.0,28.499715,14.999999985,0.0,29.9997,0.0,0.0,0.0,0.0
10946,ModelBased,Control,78,1,20,8,10,0.0,10.153124989846875,20.3060469375,14.24999998575,0.0,0.0,28.499715,14.999999985,0.0,29.9997,0.0,0.0,0.0,0.0
10947,ModelBased,Control,78,1,21,2,5,0.0,10.153124989846875,20.3060469375,14.24999998575,0.0,0.0,28.499715,14.999999985,0.0,29.9997,0.0,0.0,0.0,0.0
10948,ModelBased,Control,78,1,21,5,8,0.0,10.153124989846875,20.3060469375,14.24999998575,0.0,0.0,28.499715,14.999999985,0.0,29.9997,0.0,0.0,0.0,0.0
10949,ModelBased,Control,78,1,21,8,10,0.0,10.153124989846875,20.3060469375,14.24999998575,0.0,0.0,28.499715,14.999999985,0.0,29.9997,0.0,0.0,0.0,0.0
10950,ModelBased,Control,78,1,22,1,3,0.0,10.153124989846875,20.3060469375,14.24999998575,0.0,0.0,28.499715,14.999999985,0.0,29.9997,0.0,0.0,0.0,0.0
10951,ModelBased,Control,78,1,22,3,6,0.0,10.153124989846875,20.3060469375,14.24999998575,0.0,0.0,28.499715,14.999999985,0.0,29.9997,0.0,0.0,0.0,0.0
10952,ModelBased,Control,78,1,22,6,9,0.0002999999999993008,10.153124989846875,20.3060469375,14.24999998575,0.0,0.0,28.499715,14.999999985,0.0,29.99997,0.0,0.0,0.0,0.0
10953,ModelBased,Control,78,1,22,9,10,0.0,10.153124989846875,20.3060469375,14.24999998575,0.0,0.0,28.4999715,14.999999985,0.0,29.99997,0.0,0.0,0.0,0.0
10954,ModelBased,Control,78,1,23,6,9,2.999999999886427e-05,10.153124989846875,20.306229693749998,14.24999998575,0.0,0.0,28.4999715,14.999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10955,ModelBased,Control,78,1,23,9,10,0.0,10.153124989846875,20.306229693749998,14.24999998575,0.0,0.0,28.49999715,14.999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10956,ModelBased,Control,78,1,24,2,5,0.0,10.153124989846875,20.306247969374997,14.24999998575,0.0,0.0,28.49999715,14.999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10957,ModelBased,Control,78,1,24,5,8,0.0,10.153124989846875,20.306247969374997,14.24999998575,0.0,0.0,28.49999715,14.999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10958,ModelBased,Control,78,1,24,8,10,0.0,10.153124989846875,20.306247969374997,14.24999998575,0.0,0.0,28.49999715,14.999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10959,ModelBased,Control,78,1,25,3,5,0.0,10.153124989846875,20.306247969374997,14.24999998575,0.0,0.0,28.49999715,14.999999985,0.0,29.999997,0.0,0.0,0.0,0.0
10960,ModelBased,Control,78,1,25,5,8,0.0,10.153124989846875,20.306247969374997,14.24999998575,0.0,0.0,28.49999715,14.999999985,0.0,29.999997,0.0,0.0,0.0,0.0
