,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
56,ModelBased,Reward,1,1,19,8,10,0.0,10.153124898468748,20.304219374999995,14.249999857499999,0.0,0.0,28.497149999999998,14.99999985,0.0,29.997,0.0,0.0,0.0,0.0
57,ModelBased,Reward,1,1,20,1,3,0.0,10.153124898468748,20.304219374999995,14.249999857499999,0.0,0.0,28.497149999999998,14.99999985,0.0,29.997,0.0,0.0,0.0,0.0
58,ModelBased,Reward,1,1,20,3,5,0.0,10.153124898468748,20.304219374999995,14.249999857499999,0.0,0.0,28.497149999999998,14.99999985,0.0,29.997,0.0,0.0,0.0,0.0
59,ModelBased,Reward,1,1,20,5,8,0.0,10.153124898468748,20.304219374999995,14.249999857499999,0.0,0.0,28.497149999999998,14.99999985,0.0,29.997,0.0,0.0,0.0,0.0
60,ModelBased,Reward,1,1,20,8,10,0.0,10.153124898468748,20.304219374999995,14.249999857499999,0.0,0.0,28.497149999999998,14.99999985,0.0,29.997,0.0,0.0,0.0,0.0
61,ModelBased,Reward,1,1,21,4,7,1.4999999997655777e-07,10.153124898468748,20.304219374999995,14.249999857499999,0.0,0.0,28.497149999999998,14.999999985,0.0,29.997,0.0,0.0,0.0,0.0
62,ModelBased,Reward,1,1,21,7,10,0.0,10.153124898468748,20.304219374999995,14.24999998575,0.0,0.0,28.497149999999998,14.999999985,0.0,29.997,0.0,0.0,0.0,0.0
63,ModelBased,Reward,1,1,22,1,2,0.0,10.153124989846875,20.304219374999995,14.24999998575,0.0,0.0,28.497149999999998,14.999999985,0.0,29.997,0.0,0.0,0.0,0.0
64,ModelBased,Reward,1,1,22,2,4,0.0,10.153124989846875,20.304219374999995,14.24999998575,0.0,0.0,28.497149999999998,14.999999985,0.0,29.997,0.0,0.0,0.0,0.0
65,ModelBased,Reward,1,1,22,4,7,1.4999999464748726e-08,10.153124989846875,20.304219374999995,14.24999998575,0.0,0.0,28.497149999999998,14.9999999985,0.0,29.997,0.0,0.0,0.0,0.0
66,ModelBased,Reward,1,1,22,7,10,0.0,10.153124989846875,20.304219374999995,14.249999998575,0.0,0.0,28.497149999999998,14.9999999985,0.0,29.997,0.0,0.0,0.0,0.0
67,ModelBased,Reward,1,1,23,1,3,0.0,10.153124998984687,20.304219374999995,14.249999998575,0.0,0.0,28.497149999999998,14.9999999985,0.0,29.997,0.0,0.0,0.0,0.0
68,ModelBased,Reward,1,1,23,3,6,0.0,10.153124998984687,20.304219374999995,14.249999998575,0.0,0.0,28.497149999999998,14.9999999985,0.0,29.997,0.0,0.0,0.0,0.0
69,ModelBased,Reward,1,1,23,6,9,0.0030000000000001137,10.153124998984687,20.304219374999995,14.249999998575,0.0,0.0,28.497149999999998,14.9999999985,0.0,29.9997,0.0,0.0,0.0,0.0
70,ModelBased,Reward,1,1,23,9,10,0.0,10.153124998984687,20.304219374999995,14.249999998575,0.0,0.0,28.499715,14.9999999985,0.0,29.9997,0.0,0.0,0.0,0.0
71,ModelBased,Reward,1,1,24,1,3,0.0,10.153124998984687,20.3060469375,14.249999998575,0.0,0.0,28.499715,14.9999999985,0.0,29.9997,0.0,0.0,0.0,0.0
72,ModelBased,Reward,1,1,24,3,6,0.0,10.153124998984687,20.3060469375,14.249999998575,0.0,0.0,28.499715,14.9999999985,0.0,29.9997,0.0,0.0,0.0,0.0
73,ModelBased,Reward,1,1,24,6,9,0.0002999999999993008,10.153124998984687,20.3060469375,14.249999998575,0.0,0.0,28.499715,14.9999999985,0.0,29.99997,0.0,0.0,0.0,0.0
74,ModelBased,Reward,1,1,24,9,10,0.0,10.153124998984687,20.3060469375,14.249999998575,0.0,0.0,28.4999715,14.9999999985,0.0,29.99997,0.0,0.0,0.0,0.0
75,ModelBased,Reward,1,1,25,2,5,0.0,10.153124998984687,20.306229693749998,14.249999998575,0.0,0.0,28.4999715,14.9999999985,0.0,29.99997,0.0,0.0,0.0,0.0
76,ModelBased,Reward,1,1,25,5,8,0.0,10.153124998984687,20.306229693749998,14.249999998575,0.0,0.0,28.4999715,14.9999999985,0.0,29.99997,0.0,0.0,0.0,0.0
77,ModelBased,Reward,1,1,25,8,10,0.0,10.153124998984687,20.306229693749998,14.249999998575,0.0,0.0,28.4999715,14.9999999985,0.0,29.99997,0.0,0.0,0.0,0.0
78,ModelBased,Reward,1,1,26,1,3,0.0,10.153124998984687,20.306229693749998,14.249999998575,0.0,0.0,28.4999715,14.9999999985,0.0,29.99997,0.0,0.0,0.0,0.0
79,ModelBased,Reward,1,1,26,3,6,0.0,10.153124998984687,20.306229693749998,14.249999998575,0.0,0.0,28.4999715,14.9999999985,0.0,29.99997,0.0,0.0,0.0,0.0
80,ModelBased,Reward,1,1,26,6,9,2.999999999886427e-05,10.153124998984687,20.306229693749998,14.249999998575,0.0,0.0,28.4999715,14.9999999985,0.0,29.999997,0.0,0.0,0.0,0.0
81,ModelBased,Reward,1,1,26,9,10,0.0,10.153124998984687,20.306229693749998,14.249999998575,0.0,0.0,28.49999715,14.9999999985,0.0,29.999997,0.0,0.0,0.0,0.0
82,ModelBased,Reward,1,1,27,3,6,0.0,10.153124998984687,20.306247969374997,14.249999998575,0.0,0.0,28.49999715,14.9999999985,0.0,29.999997,0.0,0.0,0.0,0.0
83,ModelBased,Reward,1,1,27,6,9,2.9999999995311555e-06,10.153124998984687,20.306247969374997,14.249999998575,0.0,0.0,28.49999715,14.9999999985,0.0,29.9999997,0.0,0.0,0.0,0.0
84,ModelBased,Reward,1,1,27,9,10,0.0,10.153124998984687,20.306247969374997,14.249999998575,0.0,0.0,28.499999714999998,14.9999999985,0.0,29.9999997,0.0,0.0,0.0,0.0
85,ModelBased,Reward,1,1,28,3,6,0.0,10.153124998984687,20.306249796937497,14.249999998575,0.0,0.0,28.499999714999998,14.9999999985,0.0,29.9999997,0.0,0.0,0.0,0.0
86,ModelBased,Reward,1,1,28,6,9,2.9999999995311555e-07,10.153124998984687,20.306249796937497,14.249999998575,0.0,0.0,28.499999714999998,14.9999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
